,0
TFT7_DragonGreen_item1_TFT_Item_TitansResolve,0.00011460819
TFT7_Varus,0.000114690854
TFT7_Bard_item1_TFT_Item_RapidFireCannon,0.00011501221
TFT7_AoShin_item1_TFT7_Item_DragonmancerEmblemItem,0.000115755385
TFT7_Hecarim_item0_TFT7_Item_GuildEmblemItem,0.00011615281
TFT7_Ezreal_item0_TFT_Item_MadredsBloodrazor,0.000116407246
TFT7_Twitch_item1_TFT_Item_ChainVest,0.00011670776
TFT7_Ashe_item1_TFT7_Item_RagewingEmblemItem,0.00011679508
TFT7_Gnar_item1_,0.000117425996
TFT7_DragonGreen_item1_TFT_Item_Redemption,0.00011779854
TFT7_DragonBlue_item2_TFT7_Item_MageEmblemItem,0.000118008735
TFT7_Twitch_item2_TFT_Item_StatikkShiv,0.00011811136
TFT7_Yasuo_item0_TFT7_Item_CavalierEmblemItem,0.00011850855
augment0_TFT6_Augment_Distancing,0.000118772565
TFT7_Ornn_item1_TFT_Item_Chalice,0.00011885308
Set7_Trainer,0.0001201638
TFT7_Bard_item2_TFT_Item_ZekesHerald,0.000120168326
TFT7_DragonGold_item2_TFT_Item_DragonsClaw,0.00012017217
TFT7_AoShin_item2_TFT_Item_HextechGunblade,0.00012110101
TFT7_Diana_item1_TFT_Item_StatikkShiv,0.000121182486
augment0_TFT7_Augment_DragonmancerEmblem,0.0001213394
TFT7_Bard_item0_TFT7_Item_MageEmblemItem,0.000121361256
TFT7_Yasuo_item2_TFT7_Item_GuardianEmblemItem,0.000121623
TFT7_Braum_item0_TFT_Item_Shroud,0.0001218386
TFT7_Bard_item1_TFT_Item_RunaansHurricane,0.00012226704
augment2_TFT6_Augment_SecondWind1,0.00012263082
augment0_TFT6_Augment_GrandGambler,0.00012265971
TFT7_Anivia_item2_TFT_Item_SpearOfShojin,0.00012336818
TFT7_Bard_item0_TFT_Item_PowerGauntlet,0.00012366637
augment0_TFT6_Augment_PandorasItems,0.00012401154
TFT7_Swain_item1_TFT_Item_InfinityEdge,0.00012491853
TFT7_Lulu_item1_TFT7_Item_GuardianEmblemItem,0.00012512052
augment0_TFT6_Augment_Electrocharge3,0.0001259102
TFT7_Sona_item1_TFT_Item_TitansResolve,0.00012629872
TFT7_Bard_item0_TFT_Item_SparringGloves,0.00012644367
TFT7_Zoe_item2_TFT_Item_DragonsClaw,0.00012654519
augment2_TFT7_Augment_FirstAidKit2,0.0001270069
TFT7_Zoe_item0_,0.00012702458
TFT7_Yasuo_item2_TFT_Item_GargoyleStoneplate,0.00012721075
TFT7_Corki_item1_TFT_Item_MadredsBloodrazor,0.0001273854
TFT7_Sylas_item0_TFT_Item_Zephyr,0.00012759208
TFT7_LeeSin_item2_TFT_Item_IonicSpark,0.00012785816
augment0_TFT7_Augment_ShimmerscaleEmblem,0.00012842084
augment2_TFT7_Augment_CavalierTrait,0.00012843197
TFT7_Hecarim_item1_TFT_Item_TitanicHydra,0.00012891463
augment0_TFT7_Augment_CannoneerHotShot,0.00012900107
TFT7_Yasuo_item0_TFT_Item_DragonsClaw,0.00012947603
TFT7_Hecarim_item0_TFT_Item_ZekesHerald,0.00012964747
TFT7_Elise_item2_TFT7_Item_DragonmancerEmblemItem,0.0001297325
TFT7_Qiyana_item0_TFT_Item_NeedlesslyLargeRod,0.0001297354
TFT7_Hecarim_item0_TFT4_Item_OrnnRocketPropelledFist,0.0001297592
TFT7_Ryze_item2_TFT_Item_StatikkShiv,0.00013001215
augment0_TFT6_Augment_BlueBattery2,0.00013026487
TFT7_Bard_item1_TFT7_Item_ShimmerscaleEmblemItem,0.00013047314
TFT7_Braum_item0_TFT_Item_ForceOfNature,0.00013047531
augment0_TFT6_Augment_ItemGrabBag1,0.00013123361
TFT7_Thresh_item0_TFT_Item_ZekesHerald,0.00013223753
TFT7_Talon_item1_TFT_Item_JeweledGauntlet,0.00013233804
augment2_TFT7_Augment_MikaelsGift,0.00013261984
TFT7_Sona_item0_TFT_Item_ArchangelsStaff,0.00013322434
TFT7_Shen_item1_TFT_Item_IonicSpark,0.00013384159
TFT7_Talon_item1_TFT_Item_RabadonsDeathcap,0.00013391828
TFT7_Corki_item1_TFT_Item_GuardianAngel,0.0001339401
augment2_TFT7_Augment_GuildEmblem2,0.00013415802
TFT7_Yasuo_item0_TFT_Item_NegatronCloak,0.00013450906
TFT7_DragonGreen_item1_TFT_Item_RecurveBow,0.00013525816
TFT7_Yasuo_item0_TFT_Item_FrozenHeart,0.00013540644
TFT7_Gnar_item1_TFT_Item_Zephyr,0.00013611432
TFT7_Bard_item1_TFT_Item_EmptyBag,0.00013673473
augment2_TFT7_Augment_RevelEmblem2,0.0001372098
TFT7_Sett_item2_,0.00013738932
TFT7_Yasuo_item2_TFT_Item_GuinsoosRageblade,0.00013756289
TFT7_Neeko_item0_TFT_Item_Morellonomicon,0.00013805114
TFT7_LeeSin_item1_TFT_Item_ArchangelsStaff,0.00013818582
TFT7_Talon_item2_TFT7_Item_ShimmerscaleDiamondHands,0.00013829014
TFT7_DragonGold_item0_TFT4_Item_OrnnEternalWinter,0.00013838244
TFT7_Shen_item0_TFT_Item_GargoyleStoneplate,0.0001383922
TFT7_Talon_item1_TFT_Item_Shroud,0.00013873323
TFT7_Illaoi_item1_TFT_Item_BFSword,0.000138998
TFT7_Anivia_item0_TFT_Item_GuardianAngel,0.00013901027
TFT7_Sona_item2_TFT_Item_SeraphsEmbrace,0.00013934987
TFT7_Hecarim_item0_TFT_Item_JeweledGauntlet,0.00014020444
augment0_TFT6_Augment_CyberneticUplink2,0.00014065449
TFT7_Yasuo_item0_TFT_Item_Redemption,0.00014074768
TFT7_Zoe_item1_TFT_Item_UnstableConcoction,0.00014205479
augment0_TFT7_Augment_JadeTrait,0.00014320701
TFT7_Xayah_item1_TFT7_Item_GuildEmblemItem,0.00014326152
TFT7_Ornn_item1_TFT_Item_StatikkShiv,0.00014351433
TFT7_AoShin_item1_TFT_Item_ArchangelsStaff,0.00014361212
TFT7_Nunu_item1_TFT_Item_BrambleVest,0.00014366678
TFT7_Heimerdinger_item0_TFT_Item_Shroud,0.00014372058
augment0_TFT6_Augment_SunfireBoard,0.00014376546
TFT7_Anivia_item1_TFT_Item_ArchangelsStaff,0.000144259
augment0_TFT6_Augment_Twins1,0.00014454615
TFT7_Sejuani_item0_TFT_Item_TitanicHydra,0.00014481563
TFT7_DragonGold_item0_TFT7_Item_ShimmerscaleDeterminedInvestor,0.00014529467
augment2_TFT7_Augment_WhispersTrait,0.00014581022
TFT7_Anivia_item0_TFT_Item_ThiefsGloves,0.00014621885
TFT7_Shen_item2_TFT_Item_TitanicHydra,0.00014630005
augment0_TFT6_Augment_CalculatedLoss,0.0001472173
augment0_TFT7_Augment_DragonmancerTrait,0.00014764504
augment2_TFT7_Augment_MageEmblem,0.00014786386
TFT7_Sona_item2_TFT_Item_Quicksilver,0.00014821137
TFT7_Qiyana_item0_TFT_Item_ZekesHerald,0.00014821705
TFT7_DragonPurple_item2_TFT_Item_InfinityEdge,0.00014830442
augment0_TFT6_Augment_ThreesCompany,0.00014871547
TFT7_Hecarim_item0_TFT_Item_TearOfTheGoddess,0.00014926204
augment0_TFT6_Augment_TradeSector,0.00015005535
augment1_TFT7_Augment_GuildEmblem,0.00015009737
TFT7_Talon_item0_TFT_Item_JeweledGauntlet,0.00015027542
TFT7_Ornn_item0_TFT7_Item_ScalescornEmblemItem,0.00015058332
TFT7_Thresh_item0_TFT_Item_TitanicHydra,0.00015083117
augment1_TFT6_Augment_CelestialBlessing3,0.00015110514
augment2_TFT6_Augment_RadiantRelics,0.00015128424
augment2_TFT6_Augment_TargetDummies,0.00015312526
TFT7_Bard_item0_TFT_Item_Quicksilver,0.00015385334
TFT7_Hecarim_item0_TFT7_Item_ShimmerscaleEmblemItem,0.0001539214
TFT7_AoShin_item1_TFT_Item_SpearOfShojin,0.0001551515
TFT7_Yasuo_item0_TFT_Item_UnstableConcoction,0.00015542115
TFT7_Corki_item2_TFT4_Item_OrnnTheCollector,0.00015596062
augment0_TFT7_Augment_SwiftshotEmblem,0.0001561596
TFT7_Anivia_item0_TFT_Item_StatikkShiv,0.00015711678
TFT7_Swain_item0_,0.00015714337
TFT7_Shyvana_item1_,0.0001573374
TFT7_Twitch_item0_TFT_Item_StatikkShiv,0.00015746937
TFT7_Talon_item1_TFT_Item_NegatronCloak,0.00015835455
TFT7_Talon_item0_TFT4_Item_OrnnInfinityForce,0.00015846628
TFT7_Neeko_item1_TFT_Item_RabadonsDeathcap,0.00015858439
TFT7_Ryze_item2_,0.00015879671
augment1_TFT7_Augment_BigFriend2,0.00015900609
TFT7_Lillia_item0_,0.00015907142
TFT7_Shyvana_item1_TFT_Item_ArchangelsStaff,0.00015958272
TFT7_Talon_item2_TFT_Item_StatikkShiv,0.00016024002
TFT7_Volibear_item1_TFT_Item_WarmogsArmor,0.00016115967
TFT7_Volibear_item0_TFT_Item_RapidFireCannon,0.00016164561
augment0_TFT6_Augment_CelestialBlessing1,0.00016189777
TFT7_Yasuo_item1_TFT_Item_Deathblade,0.0001619239
TFT7_Ornn_item1_TFT_Item_FrozenHeart,0.0001632324
TFT7_Senna_item0_,0.00016345955
TFT7_DragonBlue_item0_,0.00016361591
TFT7_AoShin_item1_TFT_Item_JeweledGauntlet,0.00016469757
TFT7_Lulu_item0_TFT_Item_GuinsoosRageblade,0.00016514602
TFT7_Thresh_item0_TFT_Item_ForceOfNature,0.00016713893
TFT7_Shyvana_item1_TFT_Item_IonicSpark,0.00016739979
TFT7_Talon_item0_TFT_Item_BFSword,0.0001675946
TFT7_Swain_item2_TFT4_Item_OrnnZhonyasParadox,0.00016853554
TFT7_Lulu_item1_TFT_Item_GiantsBelt,0.00016867592
TFT7_Anivia_item1_,0.0001688611
TFT7_Tristana_item1_TFT7_Item_ShimmerscaleGoldmancersStaff,0.00016957599
TFT7_LeeSin_item0_TFT_Item_BrambleVest,0.00016967904
TFT7_DragonGreen_item1_TFT7_Item_DragonmancerEmblemItem,0.00017142808
TFT7_Nunu_item1_TFT_Item_RedBuff,0.00017152725
TFT7_Sona_item2_TFT_Item_GuardianAngel,0.00017161452
augment1_TFT6_Augment_Ascension,0.00017198196
TFT7_Neeko_item2_TFT_Item_FrozenHeart,0.00017247754
augment1_TFT7_Augment_ClutteredMind,0.000172532
TFT7_DragonGreen_item0_,0.00017253992
TFT7_Tristana_item2_,0.00017311405
TFT7_Swain_item0_TFT_Item_ThiefsGloves,0.00017370906
TFT7_Thresh_item1_TFT_Item_Shroud,0.00017397231
TFT7_Soraka_item2_TFT_Item_ZekesHerald,0.00017423078
TFT7_AurelionSol_item2_TFT_Item_ArchangelsStaff,0.00017425917
augment0_TFT6_Augment_JeweledLotus,0.00017450593
TFT7_Corki_item0_TFT7_Item_ShimmerscaleGoldmancersStaff,0.0001747679
TFT7_Hecarim_item0_TFT_Item_Chalice,0.00017481361
TFT7_DragonGreen_item2_TFT_Item_Deathblade,0.00017498949
TFT7_Neeko_item1_TFT_Item_BrambleVest,0.00017508944
augment0_TFT6_Augment_TomeOfTraits1,0.00017643276
augment2_TFT7_Augment_CursedCrown,0.0001767767
TFT7_Shyvana_item2_TFT_Item_IonicSpark,0.00017726689
TFT7_Lulu_item0_TFT_Item_ChainVest,0.00017757618
TFT7_Hecarim_item0_TFT_Item_RedBuff,0.00017835056
TFT7_Gnar_item0_TFT_Item_Chalice,0.00017931208
TFT7_DragonGold_item0_TFT_Item_TitanicHydra,0.00017941032
TFT7_Neeko_item0_TFT_Item_WarmogsArmor,0.00017958318
TFT7_Talon_item0_TFT_Item_RunaansHurricane,0.00018104947
TFT7_Xayah_item2_TFT_Item_Deathblade,0.00018143457
TFT7_Ryze_item0_TFT_Item_ThiefsGloves,0.00018195825
augment1_TFT6_Augment_ThrillOfTheHunt1,0.00018201229
TFT7_Neeko_item0_TFT_Item_FrozenHeart,0.0001827263
TFT7_Xayah_item2_TFT4_Item_OrnnObsidianCleaver,0.0001835685
augment1_TFT7_Augment_WarriorTrait,0.00018358557
TFT7_Talon_item2_TFT_Item_IonicSpark,0.00018411412
TFT7_Neeko_item0_TFT_Item_HextechGunblade,0.00018420831
TFT7_LeeSin_item2_TFT_Item_SeraphsEmbrace,0.00018492051
augment0_TFT7_Augment_BruiserPersonalTraining,0.0001853012
TFT7_Yasuo_item2_TFT_Item_Bloodthirster,0.0001854275
TFT7_AurelionSol_item2_TFT_Item_Morellonomicon,0.00018631105
augment2_TFT7_Augment_DragonmancerInspire,0.00018642437
augment1_TFT6_Augment_TargetDummies,0.0001868034
augment0_TFT7_Augment_BruiserTitanicStrength,0.0001872534
TFT7_Sylas_item1_,0.00018791157
TFT7_Ornn_item1_TFT_Item_RecurveBow,0.00018850519
TFT7_LeeSin_item2_TFT7_Item_BruiserEmblemItem,0.00018903539
TFT7_Shyvana_item2_TFT_Item_Deathblade,0.00018926623
TFT7_DragonGreen_item0_TFT_Item_Bloodthirster,0.00019032626
TFT7_Tristana_item0_TFT_Item_InfinityEdge,0.00019114686
TFT7_Illaoi_item0_TFT_Item_ThiefsGloves,0.00019121038
TFT7_Sylas_item0_TFT7_Item_GuardianEmblemItem,0.00019126761
TFT7_Anivia_item2_TFT_Item_InfinityEdge,0.00019149801
TFT7_Volibear_item0_TFT_Item_TitansResolve,0.00019234588
augment0_TFT7_Augment_ShapeshifterTrait,0.00019234959
TFT7_Sona_item1_TFT7_Item_ShimmerscaleGamblersBlade,0.00019264634
TFT7_Corki_item0_TFT7_Item_JadeEmblemItem,0.00019271043
augment2_TFT6_Augment_Diversify2,0.00019272898
TFT7_Xayah_item2_TFT7_Item_ShimmerscaleGamblersBlade,0.0001927615
TFT7_Lillia_item0_TFT_Item_Shroud,0.00019297021
TFT7_LeeSin_item1_TFT_Item_GiantsBelt,0.00019316598
TFT7_Talon_item2_TFT_Item_Bloodthirster,0.00019333247
augment0_TFT6_Augment_SalvageBin,0.00019359606
augment0_TFT6_Augment_MakeshiftArmor3,0.00019417329
augment0_TFT7_Augment_TomeOfTraits2,0.00019439579
augment0_TFT6_Augment_Electrocharge2,0.00019525315
TFT7_DragonGreen_item2_TFT_Item_TitansResolve,0.00019525857
TFT7_Talon_item1_TFT_Item_UnstableConcoction,0.00019614858
TFT7_Corki_item1_TFT4_Item_OrnnTheCollector,0.00019668131
TFT7_DragonBlue_item1_TFT_Item_GuinsoosRageblade,0.00019701471
TFT7_Skarner_item1_TFT_Item_Redemption,0.00019918161
TFT7_Ezreal_item0_,0.00020142905
augment1_TFT6_Augment_CyberneticUplink1,0.00020152557
augment0_TFT6_Augment_Ascension,0.00020156406
augment2_TFT6_Augment_CyberneticUplink2,0.00020293877
augment0_TFT6_Augment_SecondWind2,0.00020417028
TFT7_Ezreal_item1_TFT_Item_InfinityEdge,0.00020442196
augment0_TFT7_Augment_BandOfThieves1,0.00020528643
augment1_TFT7_Augment_ScalescornEmblem,0.00020538617
TFT7_Diana_item1_TFT_Item_IonicSpark,0.00020564228
TFT7_Qiyana_item1_TFT_Item_Shroud,0.00020664303
augment1_TFT7_Augment_BruiserTrait,0.00020695056
TFT7_Hecarim_item0_TFT_Item_ForceOfNature,0.00020828526
augment1_TFT6_Augment_Twins2,0.00020856534
TFT7_Lulu_item1_TFT_Item_RecurveBow,0.00020916037
TFT7_DragonGreen_item2_TFT_Item_IonicSpark,0.0002092085
augment1_TFT6_Augment_ItemGrabBag2,0.00020965515
augment1_TFT6_Augment_SecondWind2,0.0002099947
TFT7_Zoe_item1_TFT_Item_PowerGauntlet,0.00021013706
TFT7_Braum_item2_TFT_Item_Shroud,0.00021129126
TFT7_DragonGold_item2_TFT_Item_PowerGauntlet,0.00021141143
augment0_TFT7_Augment_AssassinEmblem,0.00021179309
TFT7_Sylas_item0_TFT_Item_IonicSpark,0.00021191951
augment0_TFT7_Augment_EvokerEmblem2,0.0002132357
TFT7_LeeSin_item1_TFT_Item_WarmogsArmor,0.00021373527
TFT7_Ryze_item1_TFT_Item_MadredsBloodrazor,0.00021467061
TFT7_Yasuo_item0_TFT_Item_Shroud,0.0002147197
TFT7_Sylas_item0_TFT_Item_GargoyleStoneplate,0.00021532821
TFT7_Braum_item0_TFT7_Item_MysticEmblemItem,0.00021553687
TFT7_Diana_item0_TFT_Item_RedBuff,0.00021561715
TFT7_Corki_item1_TFT_Item_SeraphsEmbrace,0.00021596948
TFT7_Ornn_item0_TFT_Item_FrozenHeart,0.00021665228
TFT7_Ashe_item1_TFT_Item_HextechGunblade,0.00021712546
augment0_TFT6_Augment_FuturePeepers,0.00021730197
TFT7_Yasuo_item0_TFT7_Item_ShimmerscaleGamblersBlade,0.00021732389
TFT7_Nunu_item1_TFT_Item_UnstableConcoction,0.00021793631
TFT7_DragonBlue_item2_TFT_Item_InfinityEdge,0.00021809744
TFT7_Nunu_item0_,0.00021820037
augment2_TFT7_Augment_CannoneerEmblem2,0.00021824928
TFT7_Xayah_item0_TFT_Item_GuardianAngel,0.0002183598
augment2_TFT6_Augment_ItemGrabBag1,0.00021836665
TFT7_Nunu_item0_TFT_Item_WarmogsArmor,0.00021897706
augment0_TFT7_Augment_LivingForge,0.00021904212
augment0_TFT7_Augment_GuildLoot,0.00021945038
augment1_TFT7_Augment_SwiftshotPressTheAttack,0.00022404657
TFT7_Hecarim_item0_TFT_Item_Bloodthirster,0.00022501653
TFT7_Shyvana_item0_,0.0002253485
augment1_TFT7_Augment_CavalierTrait,0.00022538035
TFT7_Swain_item0_TFT_Item_NeedlesslyLargeRod,0.00022560862
TFT7_Talon_item1_TFT_Item_RecurveBow,0.00022564249
TFT7_LeeSin_item0_TFT_Item_RecurveBow,0.0002257913
TFT7_Heimerdinger_item0_TFT_Item_ZekesHerald,0.00022581553
TFT7_Ornn_item2_TFT_Item_TitanicHydra,0.00022611137
TFT7_Hecarim_item0_TFT_Item_TitanicHydra,0.00022718306
TFT7_Yone_item0_TFT_Item_MadredsBloodrazor,0.0002275775
TFT7_Talon_item2_TFT_Item_RunaansHurricane,0.00022806672
TFT7_Volibear_item2_TFT_Item_FrozenHeart,0.00022859989
augment1_TFT7_Augment_JadeTrait,0.00022900879
TFT7_Xayah_item1_TFT7_Item_ShimmerscaleDravensAxe,0.00022966103
augment0_TFT7_Augment_WarriorEmblem,0.00023072497
TFT7_Ezreal_item1_,0.0002308127
TFT7_Ornn_item0_TFT_Item_Morellonomicon,0.00023112832
TFT7_Sona_item0_TFT7_Item_MageEmblemItem,0.0002317824
TFT7_Lulu_item1_TFT_Item_GuardianAngel,0.00023184868
TFT7_Yone_item0_TFT_Item_GuinsoosRageblade,0.0002323327
augment1_TFT6_Augment_TinyTitans,0.00023251348
TFT7_Sett_item0_TFT_Item_BrambleVest,0.00023315343
TFT7_Anivia_item0_TFT_Item_PowerGauntlet,0.00023403748
TFT7_TrainerDragon_item0_,0.00023431708
TFT7_Swain_item0_TFT_Item_LastWhisper,0.00023437341
TFT7_Sona_item1_TFT_Item_JeweledGauntlet,0.00023519136
TFT7_Ornn_item1_TFT_Item_GiantsBelt,0.00023529583
TFT7_Swain_item1_TFT_Item_StatikkShiv,0.00023579736
TFT7_Corki_item0_TFT_Item_GuinsoosRageblade,0.00023585463
TFT7_Sylas_item1_TFT_Item_IonicSpark,0.00023611935
augment0_TFT6_Augment_CyberneticShell1,0.00023644598
augment2_TFT6_Augment_BlueBattery2,0.00023800242
TFT7_Ashe_item1_TFT_Item_Chalice,0.00023921237
TFT7_Twitch_item2_TFT_Item_Chalice,0.00024021284
augment2_TFT7_Augment_RevelPartyFavors,0.00024053716
TFT7_Corki_item0_TFT4_Item_OrnnInfinityForce,0.00024072839
TFT7_Sona_item0_TFT_Item_RabadonsDeathcap,0.00024087643
TFT7_Sejuani_item1_,0.00024115587
TFT7_AurelionSol_item0_TFT_Item_HextechGunblade,0.00024118368
TFT7_Zoe_item0_TFT7_Item_EvokerEmblemItem,0.00024122378
TFT7_Tristana_item0_TFT7_Item_ShimmerscaleHeartOfGold,0.00024193936
TFT7_Nunu_item1_TFT_Item_DragonsClaw,0.00024195279
TFT7_Neeko_item1_TFT_Item_RedBuff,0.00024253082
TFT7_LeeSin_item1_TFT_Item_ZekesHerald,0.00024270828
augment2_TFT6_Augment_CelestialBlessing3,0.00024338799
TFT7_Hecarim_item0_TFT_Item_SpearOfShojin,0.00024397999
TFT7_Tristana_item0_TFT_Item_PowerGauntlet,0.00024423402
TFT7_Neeko_item1_TFT_Item_ZekesHerald,0.00024438815
TFT7_AoShin_item0_TFT_Item_ArchangelsStaff,0.00024496557
augment1_TFT7_Augment_BestFriends1,0.0002458655
TFT7_Yone_item1_TFT_Item_InfinityEdge,0.00024589308
augment1_TFT7_Augment_ScalescornEmblem2,0.00024870603
TFT7_Yasuo_item1_TFT_Item_Chalice,0.0002489341
TFT7_AoShin_item0_TFT_Item_StatikkShiv,0.00024980868
TFT7_Pyke_item1_,0.00025028136
augment0_TFT7_Augment_UrfsGrabBag1,0.00025043968
augment1_TFT6_Augment_CyberneticShell2,0.0002509204
TFT7_Talon_item2_TFT_Item_MadredsBloodrazor,0.00025102103
augment0_TFT6_Augment_MakeshiftArmor1,0.0002514808
TFT7_DragonBlue_item0_TFT_Item_ZekesHerald,0.00025153154
TFT7_Shen_item1_TFT_Item_Redemption,0.0002526204
TFT7_Neeko_item0_,0.00025343717
TFT7_Karma,0.00025372687
TFT7_Leona_item0_TFT_Item_Quicksilver,0.00025376404
augment1_TFT6_Augment_Recombobulator,0.00025477767
augment0_TFT6_Augment_TriForce1,0.00025513553
TFT7_Yasuo_item0_TFT7_Item_GuardianEmblemItem,0.0002563404
TFT7_Anivia_item0_TFT7_Item_RevelEmblemItem,0.0002563601
TFT7_DragonBlue_item2_TFT7_Item_ShimmerscaleGamblersBlade,0.00025740254
TFT7_Yasuo_item2_TFT5_Item_GiantSlayerRadiant,0.00025946097
TFT7_Swain_item0_TFT_Item_GuinsoosRageblade,0.00026075498
TFT7_Xayah_item2_TFT_Item_UnstableConcoction,0.0002620329
TFT7_Pyke_item1_TFT_Item_PowerGauntlet,0.00026240677
TFT7_Ashe_item1_,0.00026280817
augment0_TFT7_Augment_Preparation,0.00026326746
TFT7_Shen_item2_TFT_Item_GiantsBelt,0.00026385684
TFT7_Corki_item0_TFT_Item_TitansResolve,0.00026425553
augment2_TFT7_Augment_CavalierEmblem,0.00026513994
TFT7_Neeko_item0_TFT_Item_GargoyleStoneplate,0.0002651539
TFT7_Ornn_item2_TFT_Item_Shroud,0.00026569187
TFT7_Talon_item1_TFT_Item_InfinityEdge,0.00026661134
TFT7_Hecarim_item1_TFT_Item_IonicSpark,0.00026754674
TFT7_Xayah_item2_TFT_Item_MadredsBloodrazor,0.00026783586
TFT7_Ashe_item0_,0.0002686523
augment0_TFT6_Augment_Electrocharge1,0.0002698577
TFT7_Neeko_item2_TFT_Item_GuardianAngel,0.00026994155
TFT7_Skarner_item0_,0.0002700437
TFT7_Bard_item1_TFT_Item_StatikkShiv,0.0002706542
TFT7_Jinx_item1_,0.0002715256
TFT7_Talon_item2_TFT4_Item_OrnnInfinityForce,0.0002720209
augment1_TFT6_Augment_ComponentGrabBag,0.0002727149
TFT7_Shen_item0_TFT7_Item_MirageEmblemItem,0.00027288156
TFT7_Corki_item0_TFT_Item_HextechGunblade,0.00027311002
TFT7_Swain_item2_TFT_Item_MadredsBloodrazor,0.00027541077
TFT7_Sylas_item1_TFT_Item_Redemption,0.00027624308
TFT7_DragonGold_item1_TFT_Item_LocketOfTheIronSolari,0.00027675217
TFT7_Ornn_item1_TFT_Item_TitansResolve,0.0002779356
TFT7_Sona_item0_TFT_Item_UnstableConcoction,0.0002783299
TFT7_Tristana_item1_TFT_Item_RapidFireCannon,0.00027908807
TFT7_Karma_item1_,0.00027981654
augment2_TFT6_Augment_ThrillOfTheHunt2,0.00028013214
augment2_TFT6_Augment_PortableForge,0.0002804012
TFT7_Hecarim_item1_TFT_Item_WarmogsArmor,0.00028052955
TFT7_Shen_item0_TFT4_Item_OrnnEternalWinter,0.00028070813
TFT7_Jinx_item0_TFT_Item_StatikkShiv,0.0002820248
TFT7_LeeSin_item0_TFT_Item_LocketOfTheIronSolari,0.00028208265
TFT7_Sona_item0_TFT_Item_SpearOfShojin,0.0002825443
TFT7_Xayah_item1_TFT_Item_UnstableConcoction,0.00028328455
TFT7_Leona_item1_TFT_Item_RedBuff,0.00028465939
TFT7_Anivia_item2_TFT_Item_RabadonsDeathcap,0.0002852551
augment0_TFT7_Augment_JadeEmblem,0.0002873706
augment0_TFT6_Augment_Traitless2,0.00028775525
TFT7_Xayah_item0_TFT_Item_GuinsoosRageblade,0.00028809506
TFT7_Sylas_item1_TFT_Item_BrambleVest,0.00028873037
TFT7_Xayah_item0_TFT_Item_MadredsBloodrazor,0.0002888304
TFT7_Olaf_item2_TFT_Item_GuardianAngel,0.00028883156
TFT7_Bard_item0_TFT_Item_SeraphsEmbrace,0.00028938317
TFT7_DragonGold_item0_TFT_Item_TitansResolve,0.0002897769
TFT7_Shyvana_item2_TFT_Item_FrozenHeart,0.00029004941
TFT7_Talon_item2_TFT_Item_RabadonsDeathcap,0.00029057646
TFT7_Yasuo_item1_TFT_Item_TearOfTheGoddess,0.0002911316
TFT7_Sett_item0_,0.00029117675
TFT7_Tristana_item1_TFT_Item_ZekesHerald,0.0002911971
TFT7_Swain_item1_TFT_Item_Quicksilver,0.00029228796
augment0_TFT6_Augment_ThrillOfTheHunt1,0.000293377
TFT7_Swain_item1_TFT4_Item_OrnnDeathsDefiance,0.00029416813
augment2_TFT7_Augment_UrfsGrabBag1,0.00029457433
TFT7_DragonPurple_item2_TFT7_Item_CavalierEmblemItem,0.0002946969
TFT7_Anivia_item0_TFT_Item_UnstableConcoction,0.00029558563
augment1_TFT6_Augment_FuturePeepers2,0.00029566165
augment1_TFT7_Augment_BandOfThieves1,0.0002957054
TFT7_Tristana_item1_TFT_Item_Zephyr,0.00029582108
TFT7_Qiyana_item0_TFT7_Item_GuildEmblemItem,0.00029612958
augment1_TFT6_Augment_JeweledLotus,0.00029679097
TFT7_Xayah_item0_TFT_Item_Chalice,0.00029698788
augment0_TFT7_Augment_MikaelsGift,0.000297259
TFT7_Lulu_item0_TFT_Item_GiantsBelt,0.00029784662
TFT7_Hecarim_item1_TFT_Item_TearOfTheGoddess,0.00029887678
TFT7_LeeSin_item1_TFT_Item_SeraphsEmbrace,0.00029941284
TFT7_DragonGold_item0_TFT_Item_ArchangelsStaff,0.00030006163
TFT7_Talon_item0_TFT_Item_GuinsoosRageblade,0.00030046023
augment0_TFT6_Augment_TrueTwos,0.0003011582
TFT7_Sona_item1_TFT_Item_Morellonomicon,0.00030217154
TFT7_Talon_item0_TFT_Item_InfinityEdge,0.00030627186
TFT7_Xayah_item1_TFT_Item_MadredsBloodrazor,0.00030707492
TFT7_Ornn_item0_TFT7_Item_MysticEmblemItem,0.00030877718
TFT7_Ornn_item0_TFT_Item_RedBuff,0.0003096569
TFT7_Sylas_item2_TFT_Item_TitansResolve,0.00031034206
TFT7_Talon_item2_TFT_Item_LastWhisper,0.00031064288
TFT7_Nidalee_item0_TFT_Item_Deathblade,0.0003112946
augment0_TFT6_Augment_MetabolicAccelerator,0.00031181207
TFT7_Xayah_item1_TFT_Item_ZekesHerald,0.00031219205
TFT7_Shyvana_item1_TFT_Item_BrambleVest,0.0003122737
TFT7_Diana_item1_TFT_Item_WarmogsArmor,0.00031295084
TFT7_Braum_item2_,0.00031313338
TFT7_Twitch_item0_TFT7_Item_ShimmerscaleEmblemItem,0.00031661164
TFT7_Talon_item2_TFT_Item_Morellonomicon,0.00031746927
TFT7_AoShin_item1_TFT_Item_RabadonsDeathcap,0.00031750675
TFT7_Lulu_item1_TFT_Item_SpearOfShojin,0.0003180631
