,0
TFT7_Xayah_item0_TFT_Item_TearOfTheGoddess,0.0
TFT7_Xayah_item0_TFT_Item_ThiefsGloves,0.0
TFT7_Xayah_item0_TFT_Item_NegatronCloak,0.0
TFT7_Xayah_item0_TFT_Item_TitansResolve,0.0
TFT7_Xayah_item1_TFT_Item_RabadonsDeathcap,0.0
TFT7_Kayn_item1_TFT_Item_Redemption,0.0
augment2_TFT7_Augment_TempestEmblem,0.0
TFT7_Xayah_item1_TFT7_Item_ShimmerscaleDiamondHands,0.0
TFT7_Xayah_item1_TFT7_Item_ShimmerscaleCrownOfChampions,0.0
TFT7_Xayah_item1_TFT7_Item_MirageEmblemItem,0.0
TFT7_Xayah_item1_TFT7_Item_JadeEmblemItem,0.0
TFT7_Xayah_item1_TFT7_Item_GuildEmblemItem,0.0
TFT7_Xayah_item1_TFT7_Item_GuardianEmblemItem,0.0
TFT7_Xayah_item1_TFT7_Item_DragonmancerEmblemItem,0.0
TFT7_Xayah_item1_TFT7_Item_CavalierEmblemItem,0.0
augment2_TFT7_Augment_ShimmerscaleSpending,0.0
TFT7_Xayah_item1_TFT7_Item_CannoneerEmblemItem,0.0
TFT7_Xayah_item1_TFT_Item_HextechGunblade,0.0
TFT7_Xayah_item1_TFT7_Item_BruiserEmblemItem,0.0
TFT7_Xayah_item1_TFT5_Item_ZekesHeraldRadiant,0.0
TFT7_Xayah_item1_TFT5_Item_QuicksilverRadiant,0.0
TFT7_Xayah_item1_TFT_Item_RapidFireCannon,0.0
TFT7_Xayah_item1_TFT5_Item_LastWhisperRadiant,0.0
TFT7_Xayah_item1_TFT7_Item_ShimmerscaleGamblersBlade,0.0
TFT7_Xayah_item1_TFT5_Item_InfinityEdgeRadiant,0.0
augment2_TFT7_Augment_ShimmerscaleTrait,0.0
TFT7_Xayah_item1_TFT_Item_NegatronCloak,0.0
TFT7_Kayn_item1_TFT_Item_RecurveBow,0.0
TFT7_Xayah_item1_TFT_Item_JeweledGauntlet,0.0
TFT7_Xayah_item1_TFT_Item_GuardianAngel,0.0
TFT7_Xayah_item1_TFT_Item_GiantsBelt,0.0
TFT7_Xayah_item1_TFT_Item_DragonsClaw,0.0
augment2_TFT7_Augment_SwiftshotEmblem,0.0
augment2_TFT7_Augment_SwiftshotTrait,0.0
TFT7_Xayah_item1_TFT_Item_Chalice,0.0
TFT7_Xayah_item1_TFT_Item_LocketOfTheIronSolari,0.0
TFT7_Kayn_item1_TFT_Item_RedBuff,0.0
TFT7_Xayah_item1_TFT_Item_BFSword,0.0
augment2_TFT7_Augment_ShimmerscaleTrait2,0.0
TFT7_Xayah_item1_TFT_Item_ArchangelsStaff,0.0
TFT7_Xayah_item1_TFT7_Item_WhispersEmblemItem,0.0
TFT7_Xayah_item1_TFT7_Item_WarriorEmblemItem,0.0
TFT7_Xayah_item1_TFT7_Item_TempestEmblemItem,0.0
TFT7_Xayah_item1_TFT7_Item_ShimmerscaleHeartOfGold,0.0
TFT7_Xayah_item1_TFT7_Item_ShimmerscaleGamblersBlade_HR,0.0
TFT7_Xayah_item1_TFT_Item_Morellonomicon,0.0
TFT7_Xayah_item1_TFT_Item_PowerGauntlet,0.0
TFT7_Xayah_item1_TFT5_Item_HandOfJusticeRadiant,0.0
augment2_TFT7_Augment_SwiftshotEmblem2,0.0
augment2_TFT7_Augment_TempestTrait,0.0
TFT7_Xayah_item1_TFT_Item_RecurveBow,0.0
TFT7_Xayah_item1_TFT4_Item_OrnnTheCollector,0.0
TFT7_Xayah_item1_TFT4_Item_OrnnRanduinsSanctum,0.0
augment2_TFT7_Augment_WarriorEmblem,0.0
TFT7_Xayah_item1_TFT4_Item_OrnnDeathsDefiance,0.0
TFT7_Kayn_item1_TFT_Item_RunaansHurricane,0.0
TFT7_Xayah_item1_TFT_Item_RunaansHurricane,0.0
augment2_TFT7_Augment_WarriorEmblem2,0.0
TFT7_Xayah_item0_TFT_Item_ZekesHerald,0.0
TFT7_Xayah_item0_TFT_Item_WarmogsArmor,0.0
TFT7_Xayah_item1_TFT_Item_SeraphsEmbrace,0.0
TFT7_Xayah_item1_TFT_Item_Shroud,0.0
TFT7_Xayah_item1_TFT_Item_SpearOfShojin,0.0
TFT7_Xayah_item1_TFT_Item_StatikkShiv,0.0
augment2_TFT7_Augment_WarriorTiamat,0.0
TFT7_Xayah_item1_TFT4_Item_OrnnZhonyasParadox,0.0
TFT7_Xayah_item1_TFT5_Item_DeathbladeRadiant,0.0
TFT7_Xayah_item1_TFT4_Item_OrnnObsidianCleaver,0.0
TFT7_Xayah_item1_TFT5_Item_GuardianAngelRadiant,0.0
augment2_TFT7_Augment_ShimmerscaleEmblem,0.0
TFT7_Xayah_item1_TFT5_Item_GuinsoosRagebladeRadiant,0.0
TFT7_Xayah_item1_TFT5_Item_GiantSlayerRadiant,0.0
augment2_TFT7_Augment_AssassinEmblem,6.694076e-07
TFT7_Karma_item1_TFT_Item_JeweledGauntlet,7.0336745e-07
augment1_TFT6_Augment_LudensEcho2,1.2423762e-06
augment1_TFT6_Augment_BandOfThieves2,1.6836137e-06
augment1_TFT6_Augment_CyberneticUplink2,2.0296718e-06
augment0_TFT7_Augment_EvokerTrait,3.1199997e-06
TFT7_Sona_item0_TFT_Item_GuinsoosRageblade,5.8871433e-06
augment1_TFT7_Augment_BestFriends3,5.95054e-06
augment0_TFT7_Augment_CavalierEmblem2,6.3387524e-06
augment1_TFT7_Augment_MageTrait,7.870483e-06
augment1_TFT6_Augment_CyberneticImplants1,7.922656e-06
augment0_TFT7_Augment_ShapeshifterTrait,8.658226e-06
TFT7_Pyke_item0_TFT_Item_SeraphsEmbrace,8.672203e-06
augment0_TFT7_Augment_BruiserEmblem,9.236225e-06
TFT7_Yasuo_item0_TFT_Item_FrozenHeart,9.667403e-06
augment1_TFT6_Augment_Recombobulator,1.0382695e-05
augment1_TFT7_Augment_Preparation,1.205303e-05
augment2_TFT6_Augment_ItemGrabBag1,1.3525083e-05
augment1_TFT7_Augment_RevelPartyTime,1.461605e-05
TFT7_Swain_item0_TFT_Item_ArchangelsStaff,1.7060695e-05
augment0_TFT7_Augment_WhispersEmblem2,1.8970606e-05
TFT7_Anivia_item0_TFT_Item_NeedlesslyLargeRod,1.927447e-05
augment0_TFT7_Augment_MageEmblem,1.9602046e-05
augment0_TFT6_Augment_Featherweights2,2.1337743e-05
TFT7_DragonBlue_item1_TFT_Item_Quicksilver,2.3042223e-05
augment1_TFT6_Augment_MakeshiftArmor2,2.4498284e-05
augment0_TFT7_Augment_RagewingEmblem,2.6258766e-05
augment0_TFT7_Augment_ShimmerscaleEmblem,2.7926277e-05
augment0_TFT7_Augment_TomeOfTraits2,2.8104103e-05
TFT7_DragonPurple_item1_TFT_Item_WarmogsArmor,2.944608e-05
augment1_TFT6_Augment_WindfallPlus,3.0029187e-05
augment0_TFT7_Augment_AFK,3.02048e-05
TFT7_DragonGreen_item0_TFT_Item_UnstableConcoction,3.1006442e-05
augment0_TFT6_Augment_Traitless1,3.1454052e-05
augment0_TFT6_Augment_PandorasItems,3.1732106e-05
augment1_TFT7_Augment_UrfsGrabBag2,3.17498e-05
augment1_TFT7_Augment_RevelEmblem2,3.245049e-05
augment1_TFT7_Augment_DragonHorde,3.2778848e-05
TFT7_Nidalee_item0_TFT_Item_Quicksilver,3.3768883e-05
augment0_TFT6_Augment_Meditation2,3.5014204e-05
augment1_TFT7_Augment_CavalierTrait,3.505386e-05
augment0_TFT7_Augment_CavalierForAllUnits,3.6838042e-05
augment0_TFT7_Augment_Preparation3,3.7009508e-05
augment0_TFT7_Augment_AssassinEmblem2,3.7201535e-05
augment1_TFT6_Augment_Meditation3,3.8518407e-05
augment1_TFT6_Augment_BinaryAirdrop,3.882909e-05
augment0_TFT7_Augment_SwiftshotTrait,3.8843784e-05
augment0_TFT7_Augment_RevelPartyTime,4.0160354e-05
augment0_TFT6_Augment_MakeshiftArmor1,4.0601666e-05
TFT7_Sona_item0_TFT_Item_SeraphsEmbrace,4.173969e-05
augment0_TFT7_Augment_BruiserEmblem2,4.2292846e-05
augment0_TFT7_Augment_CannoneerHotShot,4.2639713e-05
augment0_TFT7_Augment_MageConference,4.295813e-05
augment0_TFT7_Augment_AstralTrait,4.604403e-05
augment0_TFT7_Augment_LivingForge,4.6119607e-05
TFT7_Hecarim_item2_TFT_Item_Redemption,4.627171e-05
TFT7_Sett_item1_None,4.680578e-05
augment0_TFT7_Augment_ScalescornEmblem2,4.810938e-05
augment2_TFT6_Augment_BandOfThieves2,4.9516635e-05
augment1_TFT6_Augment_CyberneticShell2,4.9597627e-05
augment0_TFT7_Augment_ShapeshifterBeastsDen,5.0358354e-05
TFT7_Ezreal_item1_TFT_Item_MadredsBloodrazor,5.0624938e-05
augment0_TFT6_Augment_FuturePeepers,5.106764e-05
augment1_TFT6_Augment_CyberneticUplink1,5.280848e-05
TFT7_Yone_item1_TFT_Item_RapidFireCannon,5.310833e-05
augment0_TFT6_Augment_Electrocharge3,5.334822e-05
TFT7_TahmKench_item0_TFT_Item_DragonsClaw,5.481303e-05
augment0_TFT7_Augment_SwiftshotEmblem2,5.7004967e-05
TFT7_Lulu_item1_TFT_Item_ZekesHerald,5.7074896e-05
augment0_TFT6_Augment_Electrocharge2,5.79608e-05
augment0_TFT7_Augment_MirageEmblem,5.8212812e-05
TFT7_Gnar_item1_None,5.8893183e-05
augment0_TFT7_Augment_SwiftshotEmblem,6.017074e-05
augment0_TFT7_Augment_EvokerEmblem,6.0965915e-05
augment0_TFT7_Augment_FirstAidKit2,6.129044e-05
TFT7_Yone_item1_TFT_Item_MadredsBloodrazor,6.136625e-05
augment0_TFT6_Augment_ItemGrabBag2,6.1438855e-05
TFT7_DragonGreen_item0_TFT_Item_Quicksilver,6.192158e-05
augment2_TFT7_Augment_TempestEyeOfTheStorm,6.2048675e-05
augment0_TFT6_Augment_Electrocharge1,6.3489024e-05
augment0_TFT7_Augment_ThinkFast,6.471533e-05
augment0_TFT7_Augment_CursedCrown,6.6357454e-05
TFT7_Talon_item0_TFT_Item_Bloodthirster,6.687567e-05
TFT7_Nami_item1_TFT_Item_SpearOfShojin,7.0435024e-05
TFT7_Talon_item0_TFT_Item_FrozenHeart,7.043694e-05
augment0_TFT6_Augment_CelestialBlessing3,7.160866e-05
augment0_TFT7_Augment_CannoneerEmblem,7.236021e-05
augment0_TFT7_Augment_DragonmancerInspire,7.391812e-05
augment0_TFT7_Augment_JadeEmblem,7.440418e-05
augment0_TFT7_Augment_GuardianTrait,7.518779e-05
augment0_TFT7_Augment_RevelEmblem2,7.64693e-05
augment2_TFT7_Augment_GuardianEmblem,7.674534e-05
augment0_TFT7_Augment_BestFriends3,7.694014e-05
augment0_TFT6_Augment_TargetDummies,7.9508245e-05
TFT7_Illaoi_item1_TFT_Item_Quicksilver,8.16385e-05
augment1_TFT7_Augment_DragonmancerTrait,8.235157e-05
augment0_TFT7_Augment_UrfsGrabBag2,8.338682e-05
TFT7_Illaoi_item1_TFT_Item_RedBuff,8.3465035e-05
augment0_TFT7_Augment_CavalierTrait,8.468749e-05
augment2_TFT7_Augment_TempestEmblem2,8.5308355e-05
augment0_TFT7_Augment_BruiserTrait,8.6056534e-05
TFT7_DragonGold_item1_TFT_Item_WarmogsArmor,8.6360364e-05
TFT7_Volibear_item1_TFT_Item_GuinsoosRageblade,8.669847e-05
augment0_TFT7_Augment_DragonmancerTrait,8.772149e-05
augment1_TFT7_Augment_AxiomArc1,8.842241e-05
TFT7_Hecarim_item2_TFT_Item_Morellonomicon,8.907528e-05
augment0_TFT7_Augment_TempestEmblem2,8.991577e-05
augment0_TFT6_Augment_Weakspot,9.058285e-05
augment0_TFT6_Augment_ItemGrabBag1,9.1144575e-05
TFT7_Illaoi_item0_TFT_Item_ThiefsGloves,9.123242e-05
TFT7_Yone_item0_TFT_Item_MadredsBloodrazor,9.269238e-05
augment0_TFT6_Augment_HyperRoll,9.291177e-05
augment0_TFT6_Augment_CyberneticUplink1,9.359775e-05
augment0_TFT7_Augment_GuildEmblem,9.404217e-05
TFT7_Ornn_item1_TFT_Item_FrozenHeart,9.4346055e-05
TFT7_Ezreal_item1_TFT_Item_HextechGunblade,9.482709e-05
augment0_TFT7_Augment_JadeEternalProtection,9.566597e-05
augment0_TFT6_Augment_TrueTwos,9.626502e-05
TFT7_LeeSin_item0_TFT_Item_Chalice,9.7966295e-05
TFT7_Hecarim_item1_TFT_Item_WarmogsArmor,0.0001000024
TFT7_Neeko_item0_TFT_Item_GargoyleStoneplate,0.000100791476
augment0_TFT6_Augment_FirstAidKit,0.00010192424
augment0_TFT6_Augment_Ascension,0.00010253498
TFT7_DragonBlue_item1_TFT_Item_HextechGunblade,0.0001043512
augment0_TFT7_Augment_CavalierEmblem,0.00010600695
TFT7_Bard_item0_TFT_Item_GuinsoosRageblade,0.00010655422
TFT7_Nidalee_item0_TFT_Item_GuinsoosRageblade,0.00010681607
augment0_TFT6_Augment_ThrillOfTheHunt1,0.00010703229
augment0_TFT6_Augment_MakeshiftArmor2,0.00010951953
augment0_TFT6_Augment_CelestialBlessing2,0.00011057232
TFT7_LeeSin_item2_TFT_Item_Chalice,0.00011057906
augment0_TFT6_Augment_CalculatedLoss,0.00011193525
augment1_TFT7_Augment_ScalescornTrait,0.00011346489
augment0_TFT7_Augment_ScalescornEmblem,0.000113853384
augment1_TFT7_Augment_LastStand,0.00011387651
TFT7_AoShin_item2_TFT_Item_SpearOfShojin,0.00011443452
augment0_TFT6_Augment_TomeOfTraits1,0.00011471756
augment1_TFT6_Augment_CelestialBlessing1,0.000115004965
augment0_TFT7_Augment_BestFriends1,0.00011542515
TFT7_AoShin_item1_TFT_Item_SpearOfShojin,0.00011655867
augment0_TFT6_Augment_PortableForge,0.00011689536
TFT7_Nunu_item1_TFT_Item_WarmogsArmor,0.00011709265
TFT7_Ezreal_item1_None,0.00011771775
augment0_TFT7_Augment_BestFriends2,0.000117951895
augment0_TFT7_Augment_ScalescornTrait,0.00011830228
TFT7_Zoe_item0_TFT_Item_GuardianAngel,0.000118611926
augment0_TFT7_Augment_BandOfThieves1,0.00011889394
augment2_TFT7_Augment_UrfsGrabBag2,0.00011951052
TFT7_Lulu_item0_TFT_Item_Zephyr,0.000119970806
augment0_TFT7_Augment_UrfsGrabBag1,0.00012007451
TFT7_Elise_item1_TFT_Item_JeweledGauntlet,0.00012015069
augment1_TFT7_Augment_BandOfThieves1,0.000120432465
augment0_TFT6_Augment_SalvageBin,0.00012106041
TFT7_AoShin_item0_TFT7_Item_MageEmblemItem,0.0001223537
TFT7_Elise_item2_None,0.00012286475
TFT7_Ornn_item0_TFT_Item_TitansResolve,0.00012304216
TFT7_Nami_item1_None,0.00012350942
augment0_TFT6_Augment_CelestialBlessing1,0.0001236455
augment1_TFT7_Augment_WarriorEmblem,0.00012404649
augment0_TFT7_Augment_ShapeshifterTrait2,0.00012450217
TFT7_Diana_item2_TFT_Item_HextechGunblade,0.000125283
TFT7_DragonPurple_item1_TFT_Item_RedBuff,0.000128509
TFT7_Pyke_item1_TFT_Item_UnstableConcoction,0.00012876655
augment0_TFT7_Augment_CavalierDevastatingCharge,0.00012985955
TFT7_Shen_item0_TFT_Item_Chalice,0.0001298985
TFT7_Bard_item0_TFT7_Item_MageEmblemItem,0.00013120855
TFT7_DragonGold_item2_TFT_Item_Redemption,0.00013286408
TFT7_Hecarim_item0_TFT_Item_WarmogsArmor,0.00013465458
TFT7_Sejuani_item1_None,0.00013489428
TFT7_Volibear_item0_None,0.00013506504
augment0_TFT7_Augment_DragonmancerEmblem,0.00013547407
TFT7_Sona_item1_TFT7_Item_MageEmblemItem,0.00013569016
TFT7_Sylas_item1_TFT_Item_WarmogsArmor,0.00013629183
augment0_TFT7_Augment_MageEmblem2,0.00013660188
augment0_TFT7_Augment_GuildLoot,0.00013747816
TFT7_Ezreal_item2_TFT_Item_RabadonsDeathcap,0.00013757203
TFT7_Talon_item1_TFT_Item_UnstableConcoction,0.00013757766
TFT7_Shyvana_item0_TFT7_Item_MirageEmblemItem,0.0001414668
TFT7_Soraka_item0_TFT_Item_HextechGunblade,0.00014149703
augment0_TFT6_Augment_BandOfThieves2,0.00014222166
TFT7_Lulu_item0_TFT_Item_PowerGauntlet,0.0001441439
augment1_TFT6_Augment_ComponentGrabBag,0.00014472021
TFT7_Ornn_item0_TFT7_Item_RevelEmblemItem,0.00014583145
TFT7_Yasuo_item1_TFT7_Item_ShimmerscaleHeartOfGold,0.00014638792
augment0_TFT7_Augment_MikaelsGift,0.00014660932
TFT7_Lillia_item1_TFT_Item_RedBuff,0.00014739162
TFT7_Leona_item2_TFT_Item_IonicSpark,0.00014750545
TFT7_Ezreal_item2_TFT_Item_ArchangelsStaff,0.00014765459
TFT7_Ryze_item0_TFT_Item_Shroud,0.00014767807
TFT7_Jinx_item1_TFT_Item_ChainVest,0.0001481126
TFT7_Neeko_item0_TFT5_Item_WarmogsArmorRadiant,0.00014850672
TFT7_Swain_item0_TFT7_Item_AssassinEmblemItem,0.00014851884
augment0_TFT7_Augment_MageTrait,0.00014860278
TFT7_Shyvana_item2_TFT_Item_TitansResolve,0.00014975344
augment0_TFT7_Augment_GuardianEmblem2,0.00015079393
TFT7_Tristana_item1_TFT7_Item_ShimmerscaleGoldmancersStaff,0.00015091409
TFT7_Ornn_item0_TFT_Item_Shroud,0.00015120873
TFT7_Nunu_item0_TFT7_Item_ShimmerscaleGoldmancersStaff,0.0001517306
TFT7_Olaf_item1_TFT_Item_Quicksilver,0.00015280774
TFT7_Olaf_item0_TFT7_Item_MirageEmblemItem,0.0001532238
augment1_TFT7_Augment_ThinkFast,0.00015385741
augment0_TFT7_Augment_ShimmerscaleTrait2,0.00015401121
TFT7_DragonBlue_item1_TFT_Item_Chalice,0.00015416562
TFT7_Heimerdinger_item0_TFT_Item_GuinsoosRageblade,0.00015421926
TFT7_DragonGold_item2_TFT_Item_Morellonomicon,0.00015426976
TFT7_Olaf_item2_TFT_Item_GuinsoosRageblade,0.00015475454
TFT7_Yasuo_item0_TFT7_Item_CavalierEmblemItem,0.00015549413
TFT7_Braum_item2_TFT_Item_WarmogsArmor,0.00015551983
TFT7_Nami_item0_TFT_Item_Shroud,0.00015583957
TFT7_Swain_item0_TFT_Item_Quicksilver,0.00015620793
augment0_TFT6_Augment_BlueBattery2,0.00015621124
augment0_TFT7_Augment_Preparation,0.00015630072
TFT7_Shen_item2_TFT_Item_SeraphsEmbrace,0.00015653847
TFT7_Anivia_item0_TFT5_Item_MorellonomiconRadiant,0.00015664438
TFT7_Taric_item0_TFT7_Item_DragonmancerEmblemItem,0.00015695857
TFT7_Jinx_item1_TFT_Item_HextechGunblade,0.00015713513
TFT7_LeeSin_item2_TFT_Item_LocketOfTheIronSolari,0.00015717428
TFT7_Zoe_item0_TFT5_Item_ZephyrRadiant,0.00015750446
TFT7_Neeko_item0_TFT7_Item_AssassinEmblemItem,0.00015797705
TFT7_Zoe_item0_TFT_Item_ForceOfNature,0.00015801667
TFT7_AurelionSol_item0_TFT_Item_Morellonomicon,0.00015808984
augment1_TFT7_Augment_SwiftshotPressTheAttack,0.00015950279
TFT7_DragonPurple_item0_TFT_Item_GargoyleStoneplate,0.00015967598
augment2_TFT7_Augment_GuardianHeroicPresence,0.00015985122
augment1_TFT6_Augment_PandorasItems,0.000160252
augment1_TFT7_Augment_DragonmancerEmblem2,0.00016049067
TFT7_Karma_item0_TFT_Item_Chalice,0.00016068213
augment2_TFT7_Augment_DragonmancerTrait,0.00016069254
TFT7_DragonGold_item0_TFT4_Item_OrnnZhonyasParadox,0.00016078692
augment1_TFT7_Augment_MageEmblem2,0.00016086194
TFT7_Shen_item1_TFT_Item_LocketOfTheIronSolari,0.00016094887
TFT7_Lillia_item1_TFT_Item_TitansResolve,0.0001610469
TFT7_Elise_item1_TFT_Item_ZekesHerald,0.00016153406
TFT7_Twitch_item1_TFT_Item_NeedlesslyLargeRod,0.00016163533
TFT7_Ezreal_item0_TFT_Item_UnstableConcoction,0.00016167396
TFT7_Lulu_item1_TFT7_Item_CannoneerEmblemItem,0.00016185828
augment1_TFT7_Augment_RevelTrait,0.00016209416
TFT7_Corki_item2_TFT_Item_TearOfTheGoddess,0.00016252698
augment0_TFT7_Augment_SwiftshotPressTheAttack,0.00016270453
TFT7_Sett_item1_TFT_Item_WarmogsArmor,0.0001630424
augment0_TFT6_Augment_TradeSector,0.00016335836
augment0_TFT6_Augment_ThrillOfTheHunt2,0.0001636367
TFT7_DragonGold_item2_TFT_Item_DragonsClaw,0.0001646983
TFT7_Shen_item0_TFT_Item_ThiefsGloves,0.00016473781
TFT7_Yone_item1_TFT_Item_Bloodthirster,0.00016484095
TFT7_DragonBlue_item1_TFT_Item_ZekesHerald,0.00016510271
TFT7_DragonGreen_item1_TFT_Item_NegatronCloak,0.00016541859
TFT7_Lulu_item2_TFT_Item_RecurveBow,0.00016600954
augment2_TFT6_Augment_CelestialBlessing2,0.00016626136
TFT7_DragonGold_item0_TFT_Item_GargoyleStoneplate,0.00016644753
TFT7_Hecarim_item0_TFT_Item_SparringGloves,0.00016658181
TFT7_Neeko_item0_TFT_Item_GiantsBelt,0.0001666057
augment1_TFT6_Augment_TriForce1,0.00016710968
augment0_TFT7_Augment_AxiomArc2,0.00016746607
TFT7_Aatrox,0.00016757434
augment0_TFT7_Augment_CannoneerTrait,0.0001678838
TFT7_Bard_item0_TFT_Item_StatikkShiv,0.00016814284
TFT7_Sejuani_item0_TFT_Item_LocketOfTheIronSolari,0.00016834536
TFT7_Leona_item0_None,0.00016846987
augment1_TFT7_Augment_BigFriend2,0.00016855127
TFT7_Lulu_item0_TFT7_Item_ShimmerscaleMogulsMail,0.00016859909
TFT7_Ornn_item0_TFT_Item_SeraphsEmbrace,0.000168836
augment2_TFT7_Augment_DragonmancerEmblem2,0.00016911817
TFT7_Sona_item2_TFT7_Item_ShimmerscaleGamblersBlade,0.00016927517
TFT7_Nami_item2_TFT_Item_GuardianAngel,0.00016992686
TFT7_Zoe_item0_TFT_Item_MadredsBloodrazor,0.0001706658
TFT7_Yasuo_item2_TFT_Item_WarmogsArmor,0.00017084234
TFT7_Thresh_item1_TFT_Item_MadredsBloodrazor,0.00017116706
TFT7_Yasuo_item2_TFT7_Item_ShimmerscaleHeartOfGold,0.0001714495
TFT7_Ryze_item0_TFT_Item_HextechGunblade,0.00017264867
TFT7_Bard_item0_TFT7_Item_RagewingEmblemItem,0.00017285628
TFT7_Swain_item1_TFT_Item_Redemption,0.00017303451
TFT7_Sylas_item0_None,0.00017310165
TFT7_DragonBlue_item0_TFT_Item_Zephyr,0.000173452
TFT7_Olaf_item0_TFT_Item_InfinityEdge,0.00017356117
TFT7_Illaoi_item2_TFT_Item_Redemption,0.00017404425
TFT7_Hecarim_item1_TFT_Item_Morellonomicon,0.00017481542
TFT7_Tristana_item0_TFT_Item_SeraphsEmbrace,0.00017490373
TFT7_Sona_item0_TFT_Item_MadredsBloodrazor,0.00017514525
TFT7_Qiyana_item1_TFT_Item_ArchangelsStaff,0.00017538018
TFT7_Zoe_item0_TFT_Item_SparringGloves,0.00017538032
augment0_TFT6_Augment_SecondWind2,0.00017539578
TFT7_Anivia_item2_TFT_Item_Deathblade,0.00017546542
TFT7_Ornn_item1_TFT_Item_NegatronCloak,0.00017549562
TFT7_Twitch_item0_TFT4_Item_OrnnObsidianCleaver,0.0001759699
TFT7_Shyvana_item2_TFT_Item_RedBuff,0.00017601672
TFT7_Xayah_item0_TFT5_Item_GiantSlayerRadiant,0.00017610576
TFT7_Jinx_item2_None,0.00017613266
TFT7_DragonGreen_item1_TFT_Item_FrozenHeart,0.00017660565
TFT7_Lillia_item0_TFT_Item_ThiefsGloves,0.00017711527
TFT7_Olaf_item2_TFT_Item_JeweledGauntlet,0.00017739655
TFT7_Bard_item1_TFT_Item_ZekesHerald,0.00017791904
TFT7_Talon_item1_TFT_Item_GuardianAngel,0.00017792422
TFT7_Soraka_item0_TFT_Item_StatikkShiv,0.00017848794
TFT7_Aatrox_item0_TFT7_Item_MysticEmblemItem,0.00017882406
augment0_TFT6_Augment_MetabolicAccelerator,0.00017922184
TFT7_Sejuani_item0_TFT7_Item_MageEmblemItem,0.00017924415
TFT7_Ashe_item2_TFT_Item_GuinsoosRageblade,0.00017933568
TFT7_Volibear_item2_TFT_Item_LocketOfTheIronSolari,0.0001793715
TFT7_DragonBlue_item0_TFT_Item_Morellonomicon,0.00017939563
TFT7_DragonGreen_item0_TFT7_Item_DragonmancerEmblemItem,0.00017949677
TFT7_Yasuo_item2_TFT7_Item_CavalierEmblemItem,0.0001802115
TFT7_Tristana_item1_TFT7_Item_RevelEmblemItem,0.00018132594
augment2_TFT6_Augment_ForceOfNature,0.00018192196
TFT7_Sejuani_item0_TFT_Item_Zephyr,0.0001824709
TFT7_Ornn_item0_TFT_Item_UnstableConcoction,0.00018290436
augment2_TFT6_Augment_FirstAidKit,0.0001830126
augment1_TFT7_Augment_MikaelsGift,0.00018311437
TFT7_Skarner_item0_TFT5_Item_ZzRotPortalRadiant,0.00018351764
TFT7_Anivia_item0_TFT_Item_HextechGunblade,0.00018361516
augment2_TFT7_Augment_CannoneerEmblem,0.00018429979
TFT7_DragonPurple_item1_TFT_Item_TitansResolve,0.00018442413
TFT7_Zoe_item2_TFT_Item_RabadonsDeathcap,0.00018450708
TFT7_Tristana_item1_TFT_Item_TitansResolve,0.00018482641
TFT7_Skarner_item2_TFT_Item_TitansResolve,0.00018492034
TFT7_Twitch_item1_TFT_Item_TearOfTheGoddess,0.00018502327
augment1_TFT7_Augment_ClutteredMind,0.0001851414
TFT7_AoShin_item2_TFT_Item_PowerGauntlet,0.00018607688
TFT7_Jinx_item0_TFT7_Item_GuildEmblemItem,0.00018613251
augment0_TFT6_Augment_TriForce3,0.0001862452
TFT7_Sejuani_item0_TFT_Item_BrambleVest,0.00018747646
augment1_TFT7_Augment_AxiomArc2,0.00018752266
TFT7_Nami_item1_TFT_Item_StatikkShiv,0.00018787681
TFT7_Ryze_item1_TFT_Item_RecurveBow,0.00018792362
augment1_TFT6_Augment_PortableForge,0.00018884371
TFT7_Nunu_item1_TFT_Item_SeraphsEmbrace,0.00018940812
augment0_TFT7_Augment_GuildGearUpgrades,0.00018973157
TFT7_Nunu_item0_TFT5_Item_BrambleVestRadiant,0.00019013723
TFT7_Hecarim_item0_TFT_Item_FrozenHeart,0.00019118792
TFT7_Hecarim_item2_TFT7_Item_AssassinEmblemItem,0.00019181454
augment1_TFT6_Augment_Electrocharge1,0.0001922317
TFT7_Swain_item0_TFT_Item_Zephyr,0.00019240569
TFT7_Nunu_item0_TFT_Item_Quicksilver,0.00019245713
TFT7_Pyke_item0_TFT_Item_MadredsBloodrazor,0.0001933345
TFT7_Talon_item0_TFT_Item_UnstableConcoction,0.00019351623
TFT7_Ornn_item0_TFT_Item_GuinsoosRageblade,0.00019374285
TFT7_Shyvana_item2_TFT_Item_LastWhisper,0.0001939313
TFT7_Twitch_item0_TFT_Item_Zephyr,0.00019404985
TFT7_Swain_item0_TFT_Item_DragonsClaw,0.00019405791
TFT7_Zoe_item2_TFT_Item_Morellonomicon,0.00019442452
augment0_TFT7_Augment_PandorasBench,0.00019466564
TFT7_Varus_item0_None,0.00019512634
TFT7_Elise_item0_TFT_Item_ThiefsGloves,0.00019524204
TFT7_DragonPurple_item1_TFT_Item_IonicSpark,0.00019623304
TFT7_Talon_item2_TFT_Item_GargoyleStoneplate,0.00019686743
augment0_TFT6_Augment_SecondWind1,0.00019709625
TFT7_Hecarim_item0_TFT_Item_GuinsoosRageblade,0.00019718903
TFT7_Leona_item1_TFT_Item_IonicSpark,0.00019739331
TFT7_Bard_item2_TFT_Item_TearOfTheGoddess,0.00019778706
