,0
augment0_TFT6_Augment_Distancing,8.285511e-05
augment0_TFT6_Augment_ItemGrabBag2,8.335059e-05
augment0_TFT7_Augment_BruiserEmblem2,8.370062e-05
augment0_TFT7_Augment_AstralTrait,8.384662e-05
augment2_TFT7_Augment_MirageEmblem,8.442932e-05
augment0_TFT7_Augment_RagewingEmblem,8.4561965e-05
augment2_TFT7_Augment_CavalierEmblem,8.4875166e-05
augment0_TFT6_Augment_CyberneticUplink2,8.556265e-05
augment0_TFT7_Augment_BestFriends2,8.716266e-05
TFT7_Olaf_item0_TFT_Item_ZekesHerald,8.7282446e-05
TFT7_Xayah_item1_TFT_Item_Deathblade,9.1611204e-05
TFT7_Pyke_item0_TFT_Item_ArchangelsStaff,9.2319366e-05
augment0_TFT6_Augment_CalculatedLoss,9.241398e-05
augment1_TFT7_Augment_DragonmancerTrait,9.295413e-05
TFT7_Corki_item1_TFT_Item_Deathblade,9.299443e-05
TFT7_Leona_item1_TFT_Item_WarmogsArmor,9.3899325e-05
TFT7_Sylas_item2_TFT_Item_GargoyleStoneplate,9.409516e-05
TFT7_Ryze_item0_,9.5011164e-05
augment1_TFT6_Augment_Recombobulator,9.619814e-05
augment0_TFT6_Augment_Electrocharge2,9.633028e-05
TFT7_Nunu_item1_,9.6479955e-05
augment1_TFT7_Augment_CannoneerEmblem,9.7378834e-05
augment0_TFT6_Augment_BinaryAirdrop,0.00010001641
augment0_TFT7_Augment_GuildEmblem2,0.00010097346
augment0_TFT7_Augment_SwiftshotEmblem,0.00010245311
augment0_TFT6_Augment_TomeOfTraits1,0.00010302724
TFT7_DragonBlue_item1_TFT_Item_GuinsoosRageblade,0.00010317716
augment1_TFT6_Augment_Electrocharge3,0.00010397459
TFT7_Illaoi_item0_TFT_Item_GargoyleStoneplate,0.000105634936
augment0_TFT6_Augment_Electrocharge1,0.00010608307
TFT7_Ornn_item1_TFT_Item_BrambleVest,0.000106758685
augment0_TFT7_Augment_WarriorEmblem,0.00010724686
augment0_TFT7_Augment_MageEmblem,0.000108781365
augment2_TFT7_Augment_JadeTrait2,0.00010896302
augment0_TFT7_Augment_CavalierEmblem2,0.00011045382
augment0_TFT6_Augment_RadiantRelics,0.000111958696
TFT7_DragonGold_item0_,0.000112096095
augment0_TFT6_Augment_JeweledLotus,0.00011255796
TFT7_Nunu_item2_TFT_Item_LocketOfTheIronSolari,0.00011411041
TFT7_Jinx_item1_TFT_Item_LastWhisper,0.00011503758
augment0_TFT7_Augment_ShimmerscaleTrait2,0.000116488445
TFT7_Ashe_item2_TFT_Item_Deathblade,0.00011712861
TFT7_Illaoi_item0_TFT_Item_TitanicHydra,0.00011717454
augment0_TFT6_Augment_FuturePeepers,0.00011805332
augment0_TFT7_Augment_CannoneerHotShot,0.00011821762
TFT7_DragonPurple_item0_,0.00011869801
TFT7_Yone_item1_TFT_Item_MadredsBloodrazor,0.00011912196
TFT7_Heimerdinger_item0_TFT_Item_Chalice,0.00011966982
TFT7_Ryze_item0_TFT_Item_JeweledGauntlet,0.000120594574
TFT7_Corki_item0_TFT_Item_SpearOfShojin,0.00012250323
TFT7_DragonGreen_item0_TFT_Item_GargoyleStoneplate,0.0001256868
TFT7_Varus_item2_TFT_Item_RunaansHurricane,0.00012705856
augment0_TFT6_Augment_CyberneticShell1,0.00012771967
TFT7_Ezreal_item1_TFT_Item_HextechGunblade,0.00012856767
TFT7_Xayah_item1_TFT_Item_MadredsBloodrazor,0.00012860335
TFT7_Yone_item1_TFT_Item_RapidFireCannon,0.00012915191
TFT7_Diana_item0_TFT_Item_InfinityEdge,0.00012917751
TFT7_Corki_item2_TFT_Item_MadredsBloodrazor,0.00013023871
TFT7_Sylas_item1_TFT_Item_UnstableConcoction,0.00013151918
augment0_TFT7_Augment_CavalierTrait,0.00013162792
augment0_TFT6_Augment_CyberneticUplink1,0.00013213827
augment0_TFT7_Augment_Preparation,0.00013314889
TFT7_Nidalee_item1_TFT_Item_Deathblade,0.00013325507
TFT7_Shen_item0_TFT7_Item_DragonmancerEmblemItem,0.00013378814
TFT7_Volibear_item0_TFT_Item_Bloodthirster,0.0001341246
TFT7_Olaf_item1_TFT7_Item_AssassinEmblemItem,0.00013469213
TFT7_Xayah_item1_TFT4_Item_OrnnDeathsDefiance,0.00013497961
TFT7_Nunu_item2_TFT_Item_WarmogsArmor,0.00013561985
augment0_TFT6_Augment_ItemGrabBag1,0.00013576118
augment0_TFT6_Augment_PortableForge,0.00013616896
TFT7_Varus_item0_,0.00013623293
augment0_TFT7_Augment_BandOfThieves1,0.00013695865
augment0_TFT6_Augment_PandorasItems,0.0001370811
augment0_TFT6_Augment_CelestialBlessing2,0.00013866225
augment0_TFT7_Augment_AxiomArc2,0.00013897067
TFT7_Neeko_item2_TFT_Item_WarmogsArmor,0.00013998912
TFT7_Yasuo_item1_TFT_Item_UnstableConcoction,0.00014105687
augment0_TFT7_Augment_GuildLoot,0.00014123767
TFT7_Nunu_item0_TFT_Item_ThiefsGloves,0.00014211892
augment1_TFT6_Augment_ThrillOfTheHunt1,0.00014368954
TFT7_AurelionSol_item0_TFT7_Item_MageEmblemItem,0.00014396301
augment0_TFT6_Augment_SunfireBoard,0.00014406824
TFT7_Ryze_item0_TFT_Item_InfinityEdge,0.00014701116
TFT7_Lulu_item0_TFT_Item_GuardianAngel,0.00014758515
augment1_TFT7_Augment_Preparation3,0.0001478421
TFT7_Qiyana_item0_TFT_Item_HextechGunblade,0.00014804279
TFT7_Kayn_item1_TFT_Item_GuinsoosRageblade,0.00014821012
TFT7_Talon_item0_TFT_Item_NeedlesslyLargeRod,0.0001483153
TFT7_DragonGreen_item0_TFT_Item_TitansResolve,0.00014905003
TFT7_Vladimir_item1_TFT_Item_IonicSpark,0.00014924305
TFT7_Ezreal_item1_TFT7_Item_JadeEmblemItem,0.0001492522
TFT7_Talon_item2_TFT5_Item_HandOfJusticeRadiant,0.00014937749
TFT7_Sona_item0_,0.00015006516
TFT7_LeeSin_item2_TFT4_Item_OrnnZhonyasParadox,0.00015017606
TFT7_Volibear_item2_TFT7_Item_CavalierEmblemItem,0.00015026088
TFT7_Hecarim_item0_TFT_Item_ForceOfNature,0.00015051436
TFT7_Taric_item2_TFT_Item_GuinsoosRageblade,0.00015064063
TFT7_Ornn_item2_TFT_Item_HextechGunblade,0.00015129376
TFT7_Shen_item1_TFT4_Item_OrnnRocketPropelledFist,0.00015137596
TFT7_Jinx_item1_TFT_Item_LocketOfTheIronSolari,0.00015169117
TFT7_Volibear_item1_TFT_Item_Chalice,0.00015169426
augment0_TFT6_Augment_SecondWind1,0.00015204282
TFT7_Xayah_item1_TFT_Item_LastWhisper,0.00015240442
TFT7_Neeko_item1_TFT_Item_GiantsBelt,0.0001532236
TFT7_Qiyana_item0_TFT_Item_ArchangelsStaff,0.00015327173
TFT7_Elise_item2_TFT7_Item_RagewingEmblemItem,0.00015364155
TFT7_Lulu_item1_TFT_Item_RecurveBow,0.00015415385
TFT7_Sett_item0_TFT_Item_UnstableConcoction,0.00015424969
TFT7_DragonGreen_item0_TFT_Item_GuinsoosRageblade,0.00015509284
TFT7_Sona_item2_TFT_Item_GuardianAngel,0.00015516525
TFT7_Xayah_item2_TFT_Item_NegatronCloak,0.00015552064
augment0_TFT7_Augment_CursedCrown,0.00015552776
TFT7_Lulu_item0_TFT_Item_BFSword,0.00015579961
TFT7_Taric_item1_TFT_Item_UnstableConcoction,0.00015594532
TFT7_AoShin_item0_TFT7_Item_EvokerEmblemItem,0.00015714875
TFT7_Ezreal_item0_TFT_Item_GuinsoosRageblade,0.0001573759
TFT7_Swain_item1_TFT7_Item_ShimmerscaleHeartOfGold,0.00015753649
augment0_TFT7_Augment_BruiserPersonalTraining,0.0001575689
TFT7_Bard_item2_,0.00015809173
TFT7_Qiyana_item0_TFT_Item_Deathblade,0.0001580962
TFT7_Hecarim_item1_TFT4_Item_OrnnDeathsDefiance,0.00015820166
augment0_TFT7_Augment_CannoneerEmblem,0.00015841899
TFT7_Anivia_item1_TFT_Item_RedBuff,0.00015871268
TFT7_Braum_item2_TFT_Item_BrambleVest,0.00016013141
augment0_TFT7_Augment_EvokerTrait,0.00016125043
TFT7_Sett_item2_TFT_Item_Shroud,0.00016202494
TFT7_Ashe_item2_TFT_Item_MadredsBloodrazor,0.00016256423
TFT7_Talon_item2_TFT_Item_UnstableConcoction,0.00016269152
TFT7_DragonGreen_item1_TFT7_Item_RagewingEmblemItem,0.00016327374
augment2_TFT7_Augment_GadgetExpert,0.00016358428
TFT7_Leona_item2_TFT_Item_DragonsClaw,0.00016403654
TFT7_Ezreal_item2_TFT_Item_MadredsBloodrazor,0.00016445556
TFT7_Shen_item0_TFT7_Item_MageEmblemItem,0.0001646707
augment1_TFT6_Augment_CelestialBlessing1,0.00016468069
TFT7_Talon_item2_TFT7_Item_ShimmerscaleDiamondHands,0.00016479303
TFT7_Braum_item2_TFT_Item_TitansResolve,0.00016479356
TFT7_Elise_item0_,0.0001650041
augment0_TFT6_Augment_Weakspot,0.00016521197
TFT7_Nami_item1_TFT_Item_TearOfTheGoddess,0.0001654998
augment1_TFT7_Augment_BandOfThieves1,0.0001658446
TFT7_Qiyana_item0_TFT_Item_GargoyleStoneplate,0.00016606454
TFT7_Lulu_item0_TFT7_Item_ShimmerscaleMogulsMail,0.00016639303
TFT7_Volibear_item1_TFT_Item_TitansResolve,0.00016667288
augment1_TFT7_Augment_SwiftshotEmblem,0.00016685895
augment0_TFT7_Augment_MirageEmblem,0.00016727542
TFT7_Qiyana_item0_TFT_Item_TitanicHydra,0.00016737971
TFT7_Illaoi_item1_,0.00016765181
TFT7_Neeko_item1_TFT_Item_GuardianAngel,0.00016772459
TFT7_Yone_item0_TFT_Item_Bloodthirster,0.00016880772
TFT7_Tristana_item1_TFT_Item_GuinsoosRageblade,0.00016900375
TFT7_DragonGreen_item0_TFT_Item_UnstableConcoction,0.00016982715
TFT7_Thresh_item0_TFT_Item_ChainVest,0.00017012027
TFT7_Nami_item1_TFT_Item_GuardianAngel,0.00017065575
TFT7_Leona_item2_TFT_Item_BrambleVest,0.00017082802
TFT7_LeeSin_item0_TFT_Item_RedBuff,0.00017142335
TFT7_Ornn_item0_TFT_Item_RedBuff,0.00017165995
TFT7_Ornn_item1_TFT5_Item_GargoyleStoneplateRadiant,0.0001726625
TFT7_Neeko_item1_TFT7_Item_CavalierEmblemItem,0.00017283794
augment1_TFT6_Augment_TinyTitans,0.00017306482
TFT7_DragonBlue_item2_TFT_Item_RabadonsDeathcap,0.00017320305
augment0_TFT6_Augment_MetabolicAccelerator,0.0001735096
TFT7_Corki_item0_TFT_Item_SeraphsEmbrace,0.00017374883
TFT7_LeeSin_item0_TFT_Item_SeraphsEmbrace,0.0001739118
TFT7_Ryze_item0_TFT_Item_Quicksilver,0.00017393348
TFT7_Corki_item2_TFT_Item_UnstableConcoction,0.0001740111
TFT7_Tristana_item1_TFT7_Item_ShimmerscaleGamblersBlade,0.00017408436
TFT7_Braum_item0_TFT_Item_GargoyleStoneplate,0.0001741978
TFT7_Xayah_item2_TFT_Item_Deathblade,0.00017419923
TFT7_Yone_item0_TFT_Item_RedBuff,0.00017431645
TFT7_LeeSin_item0_TFT_Item_Shroud,0.00017433702
TFT7_Yasuo_item1_TFT7_Item_ScalescornEmblemItem,0.0001744314
TFT7_Xayah_item2_TFT7_Item_ShimmerscaleGamblersBlade,0.00017501558
augment0_TFT7_Augment_MirageTrait,0.00017559127
TFT7_Tristana_item0_TFT_Item_SeraphsEmbrace,0.00017615575
augment0_TFT6_Augment_MakeshiftArmor2,0.00017645372
augment1_TFT6_Augment_SalvageBin,0.00017648538
TFT7_Talon_item1_TFT_Item_RunaansHurricane,0.00017669344
TFT7_Gnar_item2_TFT_Item_IonicSpark,0.00017712174
augment1_TFT7_Augment_FirstAidKit2,0.00017766278
augment0_TFT6_Augment_TinyTitans,0.00017799539
TFT7_Neeko_item2_TFT_Item_Chalice,0.00017862521
TFT7_Xayah_item0_TFT4_Item_OrnnTheCollector,0.00017877918
TFT7_Olaf_item1_TFT_Item_InfinityEdge,0.00017886427
augment0_TFT7_Augment_UrfsGrabBag1,0.00017899828
augment0_TFT6_Augment_FirstAidKit,0.00018014923
TFT7_Ornn_item1_TFT_Item_DragonsClaw,0.00018039068
TFT7_Talon_item0_TFT_Item_UnstableConcoction,0.00018059464
TFT7_Sona_item0_TFT4_Item_OrnnObsidianCleaver,0.00018088424
TFT7_Xayah_item0_TFT_Item_Shroud,0.00018089077
TFT7_DragonPurple_item2_TFT_Item_WarmogsArmor,0.0001809561
TFT7_Shyvana_item1_TFT_Item_SparringGloves,0.00018098752
TFT7_Gnar_item1_TFT_Item_Zephyr,0.00018104729
TFT7_Sona_item0_TFT_Item_Bloodthirster,0.00018118521
TFT7_Yasuo_item0_TFT_Item_BFSword,0.0001814373
TFT7_Neeko_item0_TFT_Item_Morellonomicon,0.00018164424
augment0_TFT6_Augment_Traitless2,0.00018165719
TFT7_Lillia_item1_TFT_Item_SparringGloves,0.00018179469
augment0_TFT7_Augment_Bloodlust1,0.00018193683
TFT7_Thresh_item2_TFT_Item_JeweledGauntlet,0.00018215684
augment0_TFT7_Augment_ScalescornEmblem2,0.0001827229
TFT7_Twitch_item0_TFT7_Item_ShimmerscaleDravensAxe,0.00018277564
TFT7_LeeSin_item0_TFT_Item_InfinityEdge,0.00018336627
TFT7_Nunu_item0_TFT_Item_UnstableConcoction,0.00018373258
TFT7_Xayah_item2_TFT7_Item_ShimmerscaleHeartOfGold,0.00018388826
TFT7_Yasuo_item0_TFT7_Item_CannoneerEmblemItem,0.00018389412
TFT7_Zoe_item0_TFT7_Item_MirageEmblemItem,0.00018400939
augment0_TFT7_Augment_ShapeshifterTrait2,0.00018415271
augment0_TFT7_Augment_ClutteredMind,0.00018415887
TFT7_Illaoi_item0_TFT_Item_Shroud,0.0001841591
TFT7_Leona_item2_TFT_Item_LocketOfTheIronSolari,0.00018425987
Set7_Astral,0.00018563122
augment1_TFT6_Augment_LudensEcho1,0.00018574903
TFT7_Volibear_item0_TFT_Item_ForceOfNature,0.00018608573
TFT7_Ashe_item2_TFT_Item_PowerGauntlet,0.00018631648
TFT7_DragonGreen_item1_TFT7_Item_ShimmerscaleDiamondHands,0.0001865752
TFT7_Soraka_item1_TFT_Item_RapidFireCannon,0.00018663716
TFT7_Sona_item0_TFT_Item_StatikkShiv,0.00018674758
TFT7_Neeko_item1_TFT4_Item_OrnnAnimaVisage,0.00018754856
TFT7_Karma_item0_TFT7_Item_SwiftshotEmblemItem,0.00018817314
TFT7_Kayn_item1_TFT_Item_Quicksilver,0.00018821556
TFT7_Ashe_item0_TFT_Item_SpearOfShojin,0.0001884092
TFT7_Olaf_item0_TFT_Item_Shroud,0.00018866659
TFT7_Yasuo_item0_TFT7_Item_EvokerEmblemItem,0.00018933097
TFT7_Corki_item1_TFT4_Item_OrnnTheCollector,0.00018941952
TFT7_Sejuani_item1_TFT_Item_Redemption,0.00018974226
augment1_TFT6_Augment_Diversify3,0.00018978649
TFT7_Xayah_item0_TFT7_Item_TempestEmblemItem,0.0001898197
TFT7_Soraka_item0_TFT_Item_SpearOfShojin,0.0001902146
TFT7_Volibear_item1_TFT_Item_Bloodthirster,0.00019073288
TFT7_Thresh_item0_TFT7_Item_ShimmerscaleDravensAxe,0.00019106382
TFT7_Corki_item0_TFT_Item_StatikkShiv,0.00019117937
augment1_TFT7_Augment_AssassinTrait,0.0001915039
TFT7_AoShin_item0_TFT_Item_SpearOfShojin,0.00019155552
augment1_TFT6_Augment_CyberneticUplink1,0.00019200273
TFT7_Neeko_item2_TFT_Item_InfinityEdge,0.00019223001
TFT7_Shen_item0_TFT7_Item_JadeEmblemItem,0.00019223259
augment1_TFT6_Augment_Diversify1,0.00019236104
TFT7_AoShin_item1_TFT_Item_StatikkShiv,0.00019288334
augment2_TFT7_Augment_MysticTrait,0.00019317366
augment0_TFT6_Augment_ThrillOfTheHunt1,0.00019361489
TFT7_Illaoi_item0_TFT_Item_ThiefsGloves,0.00019434138
augment0_TFT7_Augment_GuardianEmblem2,0.00019468326
TFT7_Twitch_item0_TFT7_Item_JadeEmblemItem,0.00019542895
TFT7_Nami_item2_TFT_Item_LocketOfTheIronSolari,0.00019550553
augment0_TFT6_Augment_ThrillOfTheHunt2,0.00019594317
augment0_TFT7_Augment_TempestEyeOfTheStorm,0.00019632546
TFT7_Yasuo_item2_TFT_Item_IonicSpark,0.00019663479
augment0_TFT7_Augment_RagewingTrait,0.00019695687
augment0_TFT7_Augment_AssassinEmblem,0.00019698768
TFT7_Swain_item0_TFT4_Item_OrnnZhonyasParadox,0.00019711159
augment0_TFT7_Augment_DragonmancerEmblem2,0.00019771687
augment0_TFT6_Augment_TrueTwos,0.00019775883
TFT7_Tristana_item0_TFT_Item_Zephyr,0.0001983068
TFT7_Nunu_item0_TFT5_Item_BrambleVestRadiant,0.00019860086
TFT7_Nunu_item0_TFT_Item_DragonsClaw,0.00019891061
TFT7_Anivia_item0_TFT7_Item_MysticEmblemItem,0.00019922797
TFT7_Qiyana_item1_TFT_Item_NeedlesslyLargeRod,0.00019927739
augment2_TFT7_Augment_MikaelsGift,0.00019970696
augment2_TFT7_Augment_MageEmblem,0.00020060637
TFT7_Nidalee_item2_TFT7_Item_DragonmancerEmblemItem,0.0002006324
TFT7_Diana_item2_TFT_Item_GargoyleStoneplate,0.00020081212
TFT7_Ornn_item0_TFT_Item_Redemption,0.00020083202
TFT7_Diana_item0_,0.00020191443
TFT7_Volibear_item1_TFT_Item_HextechGunblade,0.00020250959
augment2_TFT7_Augment_CannoneerEmblem,0.00020255664
TFT7_Sylas_item0_TFT_Item_Redemption,0.00020260322
TFT7_Sett_item0_TFT_Item_MadredsBloodrazor,0.00020271246
augment0_TFT7_Augment_MikaelsGift,0.00020300063
augment1_TFT7_Augment_TempestTrait,0.00020311984
TFT7_Diana_item1_TFT4_Item_OrnnInfinityForce,0.0002031818
TFT7_Anivia_item0_TFT_Item_ArchangelsStaff,0.00020373387
TFT7_Nunu_item1_TFT_Item_Chalice,0.00020402933
augment0_TFT7_Augment_MysticTrait2,0.00020426461
TFT7_Xayah_item0_TFT_Item_GuinsoosRageblade,0.00020472398
TFT7_DragonPurple_item1_TFT_Item_MadredsBloodrazor,0.00020532736
TFT7_Tristana_item0_TFT7_Item_ShimmerscaleHeartOfGold,0.00020564481
TFT7_Nunu_item2_TFT_Item_Chalice,0.00020654623
TFT7_DragonGreen_item1_TFT5_Item_TitansResolveRadiant,0.00020666602
TFT7_Hecarim_item0_TFT4_Item_OrnnRocketPropelledFist,0.00020673766
TFT7_Zoe_item0_TFT_Item_RabadonsDeathcap,0.0002071592
TFT7_Sett_item2_TFT_Item_Chalice,0.0002072342
augment1_TFT6_Augment_PandorasItems,0.00020739759
TFT7_Nami_item1_TFT_Item_StatikkShiv,0.00020741527
TFT7_DragonGreen_item2_TFT5_Item_RedemptionRadiant,0.00020784074
TFT7_Braum_item0_TFT_Item_SparringGloves,0.0002079483
TFT7_Soraka_item0_TFT7_Item_MageEmblemItem,0.00020800279
TFT7_DragonGreen_item2_TFT_Item_SpearOfShojin,0.00020908714
TFT7_DragonGreen_item1_TFT_Item_UnstableConcoction,0.00020921737
TFT7_Swain_item0_TFT7_Item_TempestEmblemItem,0.00020929823
augment0_TFT6_Augment_Electrocharge3,0.00020944209
augment2_TFT6_Augment_ForceOfNature,0.00020948383
augment1_TFT6_Augment_RadiantRelics,0.00020951146
augment1_TFT7_Augment_PandorasBench,0.00020962613
TFT7_Yasuo_item2_TFT_Item_Bloodthirster,0.00020965484
TFT7_Corki_item0_TFT_Item_PowerGauntlet,0.00021000716
TFT7_Hecarim_item1_TFT_Item_Quicksilver,0.00021026832
TFT7_Taric_item0_TFT_Item_TitanicHydra,0.00021040345
augment0_TFT7_Augment_CannoneerRicochet,0.00021096917
TFT7_AoShin_item1_TFT_Item_ArchangelsStaff,0.00021129861
augment0_TFT6_Augment_RichGetRicher,0.00021131035
augment0_TFT7_Augment_CavalierEmblem,0.00021144605
TFT7_Jinx_item0_TFT7_Item_ShimmerscaleGoldmancersStaff,0.00021145982
TFT7_Twitch_item0_TFT_Item_LocketOfTheIronSolari,0.00021184408
augment1_TFT6_Augment_Ascension,0.00021189686
TFT7_Talon_item2_TFT_Item_SeraphsEmbrace,0.00021242326
augment0_TFT6_Augment_LudensEcho2,0.00021278813
TFT7_Sona_item2_TFT_Item_BFSword,0.00021309903
TFT7_Anivia_item0_TFT5_Item_MorellonomiconRadiant,0.00021330114
TFT7_Volibear_item0_TFT_Item_UnstableConcoction,0.00021336092
TFT7_Gnar_item0_TFT_Item_SparringGloves,0.00021346424
TFT7_Shyvana_item0_,0.00021369115
augment0_TFT7_Augment_TempestTrait,0.00021380065
TFT7_Qiyana_item0_TFT_Item_PowerGauntlet,0.00021397919
TFT7_Gnar_item1_TFT_Item_PowerGauntlet,0.00021453762
TFT7_Nunu_item1_TFT_Item_RedBuff,0.0002145849
TFT7_Corki_item2_TFT_Item_LastWhisper,0.00021467321
TFT7_Soraka_item2_TFT_Item_RabadonsDeathcap,0.00021483636
TFT7_Varus_item1_TFT_Item_InfinityEdge,0.00021485494
TFT7_DragonGreen_item2_TFT7_Item_ShimmerscaleHeartOfGold,0.00021489835
augment1_TFT7_Augment_ShimmerscaleEmblem,0.00021498343
TFT7_Olaf_item1_,0.00021510711
TFT7_Anivia_item1_TFT_Item_Chalice,0.00021557098
TFT7_Corki_item0_TFT_Item_GuardianAngel,0.00021557402
TFT7_Shyvana_item1_TFT_Item_WarmogsArmor,0.00021576142
TFT7_Swain_item2_TFT_Item_DragonsClaw,0.00021579479
TFT7_DragonGreen_item2_TFT_Item_RedBuff,0.00021620945
TFT7_Zoe_item2_TFT_Item_Redemption,0.00021627615
TFT7_Tristana_item0_TFT_Item_BFSword,0.00021721107
TFT7_Karma_item1_TFT_Item_Chalice,0.0002172717
TFT7_Olaf_item2_TFT_Item_RapidFireCannon,0.00021845035
TFT7_DragonGreen_item2_TFT_Item_RecurveBow,0.00021931942
TFT7_Shen_item0_TFT_Item_Zephyr,0.00021958956
TFT7_TahmKench_item2_TFT_Item_RedBuff,0.00021987743
TFT7_DragonPurple_item0_TFT_Item_Redemption,0.0002202649
TFT7_DragonGreen_item0_TFT_Item_Redemption,0.0002209661
TFT7_Gnar_item0_TFT_Item_LocketOfTheIronSolari,0.00022166832
TFT7_Shen_item0_TFT_Item_Redemption,0.00022168501
TFT7_DragonBlue_item0_TFT_Item_Quicksilver,0.00022248957
TFT7_DragonBlue_item1_TFT_Item_Chalice,0.00022249379
TFT7_Ornn_item1_TFT_Item_TitansResolve,0.00022283205
TFT7_Ornn_item0_TFT_Item_PowerGauntlet,0.00022336694
TFT7_Sylas_item1_TFT7_Item_CavalierEmblemItem,0.00022339441
TFT7_DragonPurple_item1_TFT_Item_TitansResolve,0.00022362603
TFT7_Sylas_item1_TFT_Item_Redemption,0.00022374382
TFT7_Yasuo_item0_TFT_Item_Bloodthirster,0.00022380921
TFT7_AoShin_item0_TFT7_Item_MageEmblemItem,0.0002239402
TFT7_Nidalee_item1_,0.00022411552
TFT7_Xayah_item2_TFT_Item_InfinityEdge,0.00022416313
TFT7_Zoe_item1_,0.00022440289
TFT7_Nidalee_item0_TFT_Item_Quicksilver,0.00022485484
TFT7_DragonGold_item0_TFT7_Item_CavalierEmblemItem,0.00022557058
augment1_TFT6_Augment_Electrocharge1,0.00022622212
augment0_TFT7_Augment_GuildTrait,0.00022653157
TFT7_Sona_item0_TFT_Item_ThiefsGloves,0.00022657975
TFT7_Ashe_item0_TFT7_Item_EvokerEmblemItem,0.00022756151
TFT7_Gnar_item0_TFT_Item_BrambleVest,0.00022763397
TFT7_Xayah_item0_TFT_Item_Quicksilver,0.0002281638
TFT7_DragonGold_item1_TFT_Item_GargoyleStoneplate,0.0002282205
TFT7_DragonPurple_item2_TFT_Item_BrambleVest,0.00022894518
TFT7_Yasuo_item1_TFT_Item_PowerGauntlet,0.00022950894
TFT7_LeeSin_item1_TFT7_Item_GuildEmblemItem,0.00022953039
augment1_TFT7_Augment_BestFriends3,0.00022980284
TFT7_Shen_item1_TFT_Item_PowerGauntlet,0.0002298269
TFT7_Soraka_item0_TFT_Item_Bloodthirster,0.00022996607
TFT7_Lulu_item2_TFT_Item_RecurveBow,0.000230821
TFT7_Swain_item2_TFT_Item_ArchangelsStaff,0.00023109915
TFT7_Yone_item1_TFT_Item_Bloodthirster,0.00023114323
TFT7_DragonPurple_item0_TFT_Item_GuinsoosRageblade,0.00023153616
TFT7_Sejuani_item1_TFT_Item_TitanicHydra,0.0002315418
TFT7_AoShin_item1_TFT_Item_Chalice,0.00023163391
TFT7_Neeko_item0_,0.00023181214
TFT7_TahmKench_item0_TFT_Item_Zephyr,0.00023269393
TFT7_Zoe_item1_TFT_Item_RecurveBow,0.00023274434
TFT7_Xayah_item2_TFT_Item_LastWhisper,0.0002330888
TFT7_DragonGold_item2_TFT_Item_BrambleVest,0.00023328194
TFT7_Sona_item1_TFT_Item_SpearOfShojin,0.00023452657
TFT7_Elise_item2_TFT_Item_LocketOfTheIronSolari,0.00023504086
TFT7_Bard_item0_TFT_Item_RecurveBow,0.00023514286
TFT7_Ryze_item1_TFT_Item_SeraphsEmbrace,0.00023515406
augment0_TFT7_Augment_JadeEmblem,0.00023542714
augment0_TFT7_Augment_EvokerEmblem2,0.0002354301
TFT7_Yasuo_item2_TFT_Item_RabadonsDeathcap,0.00023561208
TFT7_Nami_item0_TFT_Item_Zephyr,0.0002357777
TFT7_Sona_item1_TFT_Item_GiantsBelt,0.00023589989
TFT7_Yasuo_item0_TFT7_Item_GuildEmblemItem,0.00023634649
TFT7_Sona_item0_TFT7_Item_JadeEmblemItem,0.00023640254
augment0_TFT6_Augment_Featherweights3,0.00023653498
TFT7_Diana_item2_TFT7_Item_CavalierEmblemItem,0.00023668648
augment2_TFT6_Augment_ItemGrabBag2,0.00023687068
TFT7_DragonGreen_item2_TFT5_Item_TitansResolveRadiant,0.00023691724
TFT7_Anivia_item2_TFT_Item_Shroud,0.0002369529
TFT7_Talon_item0_TFT_Item_MadredsBloodrazor,0.00023698709
TFT7_Ornn_item2_TFT7_Item_ShimmerscaleEmblemItem,0.00023728149
TFT7_Talon_item2_TFT_Item_TitansResolve,0.00023759561
TFT7_DragonBlue_item2_TFT_Item_RapidFireCannon,0.00023802959
TFT7_Hecarim_item2_TFT_Item_GiantsBelt,0.00023823639
TFT7_Lulu_item0_TFT_Item_SeraphsEmbrace,0.00023881154
TFT7_Lillia_item0_TFT_Item_PowerGauntlet,0.00023894347
TFT7_Varus_item2_TFT_Item_Deathblade,0.00023943212
TFT7_Sylas_item1_TFT_Item_ArchangelsStaff,0.00023989636
augment0_TFT6_Augment_TradeSector,0.00024003373
augment0_TFT7_Augment_RagewingEmblem2,0.00024078881
TFT7_Jinx_item1_TFT_Item_Quicksilver,0.00024109684
TFT7_Volibear_item0_TFT_Item_InfinityEdge,0.00024116758
TFT7_Zoe_item0_TFT5_Item_ZephyrRadiant,0.00024187227
TFT7_Corki_item2_TFT_Item_InfinityEdge,0.00024192469
TFT7_Nunu_item0_TFT_Item_ZekesHerald,0.00024256168
augment1_TFT7_Augment_MageConference,0.00024269472
TFT7_Sona_item1_TFT_Item_GuinsoosRageblade,0.00024276675
TFT7_Twitch_item0_TFT_Item_Deathblade,0.00024287104
TFT7_DragonGold_item0_TFT_Item_DragonsClaw,0.00024290134
TFT7_Shyvana_item1_TFT_Item_MadredsBloodrazor,0.0002432399
TFT7_Shen_item2_TFT_Item_MadredsBloodrazor,0.00024327089
TFT7_Nunu_item1_TFT_Item_FrozenHeart,0.00024358288
