placement,match_id,augment0,augment1,augment2,Set7_Assassin,Set7_Astral,Set7_Bard,Set7_Bruiser,Set7_Cannoneer,Set7_Cavalier,Set7_Dragon,Set7_Dragonmancer,Set7_Evoker,Set7_Guardian,Set7_Guild,Set7_Jade,Set7_Legend,Set7_Mage,Set7_Mirage,Set7_Mystic,Set7_Ragewing,Set7_Revel,Set7_Scalescorn,Set7_Shapeshifter,Set7_Shimmerscale,Set7_SpellThief,Set7_Starcaller,Set7_Swiftshot,Set7_Tempest,Set7_Trainer,Set7_Warrior,Set7_Whispers,TFT7_Aatrox,TFT7_Aatrox_item0,TFT7_Aatrox_item1,TFT7_Aatrox_item2,TFT7_Anivia,TFT7_Anivia_item0,TFT7_Anivia_item1,TFT7_Anivia_item2,TFT7_AoShin,TFT7_AoShin_item0,TFT7_AoShin_item1,TFT7_AoShin_item2,TFT7_Ashe,TFT7_Ashe_item0,TFT7_Ashe_item1,TFT7_Ashe_item2,TFT7_AurelionSol,TFT7_AurelionSol_item0,TFT7_AurelionSol_item1,TFT7_AurelionSol_item2,TFT7_Bard,TFT7_Bard_item0,TFT7_Bard_item1,TFT7_Bard_item2,TFT7_Braum,TFT7_Braum_item0,TFT7_Braum_item1,TFT7_Braum_item2,TFT7_Corki,TFT7_Corki_item0,TFT7_Corki_item1,TFT7_Corki_item2,TFT7_Diana,TFT7_Diana_item0,TFT7_Diana_item1,TFT7_Diana_item2,TFT7_DragonBlue,TFT7_DragonBlue_item0,TFT7_DragonBlue_item1,TFT7_DragonBlue_item2,TFT7_DragonGold,TFT7_DragonGold_item0,TFT7_DragonGold_item1,TFT7_DragonGold_item2,TFT7_DragonGreen,TFT7_DragonGreen_item0,TFT7_DragonGreen_item1,TFT7_DragonGreen_item2,TFT7_DragonPurple,TFT7_DragonPurple_item0,TFT7_DragonPurple_item1,TFT7_DragonPurple_item2,TFT7_Elise,TFT7_Elise_item0,TFT7_Elise_item1,TFT7_Elise_item2,TFT7_Ezreal,TFT7_Ezreal_item0,TFT7_Ezreal_item1,TFT7_Ezreal_item2,TFT7_Gnar,TFT7_Gnar_item0,TFT7_Gnar_item1,TFT7_Gnar_item2,TFT7_Hecarim,TFT7_Hecarim_item0,TFT7_Hecarim_item1,TFT7_Hecarim_item2,TFT7_Heimerdinger,TFT7_Heimerdinger_item0,TFT7_Heimerdinger_item1,TFT7_Heimerdinger_item2,TFT7_Illaoi,TFT7_Illaoi_item0,TFT7_Illaoi_item1,TFT7_Illaoi_item2,TFT7_Jinx,TFT7_Jinx_item0,TFT7_Jinx_item1,TFT7_Jinx_item2,TFT7_Karma,TFT7_Karma_item0,TFT7_Karma_item1,TFT7_Karma_item2,TFT7_Kayn,TFT7_Kayn_item0,TFT7_Kayn_item1,TFT7_Kayn_item2,TFT7_LeeSin,TFT7_LeeSin_item0,TFT7_LeeSin_item1,TFT7_LeeSin_item2,TFT7_Leona,TFT7_Leona_item0,TFT7_Leona_item1,TFT7_Leona_item2,TFT7_Lillia,TFT7_Lillia_item0,TFT7_Lillia_item1,TFT7_Lillia_item2,TFT7_Lulu,TFT7_Lulu_item0,TFT7_Lulu_item1,TFT7_Lulu_item2,TFT7_Nami,TFT7_Nami_item0,TFT7_Nami_item1,TFT7_Nami_item2,TFT7_Neeko,TFT7_Neeko_item0,TFT7_Neeko_item1,TFT7_Neeko_item2,TFT7_Nidalee,TFT7_Nidalee_item0,TFT7_Nidalee_item1,TFT7_Nidalee_item2,TFT7_Nunu,TFT7_Nunu_item0,TFT7_Nunu_item1,TFT7_Nunu_item2,TFT7_Olaf,TFT7_Olaf_item0,TFT7_Olaf_item1,TFT7_Olaf_item2,TFT7_Ornn,TFT7_Ornn_item0,TFT7_Ornn_item1,TFT7_Ornn_item2,TFT7_Pyke,TFT7_Pyke_item0,TFT7_Pyke_item1,TFT7_Pyke_item2,TFT7_Qiyana,TFT7_Qiyana_item0,TFT7_Qiyana_item1,TFT7_Qiyana_item2,TFT7_Ryze,TFT7_Ryze_item0,TFT7_Ryze_item1,TFT7_Ryze_item2,TFT7_Sejuani,TFT7_Sejuani_item0,TFT7_Sejuani_item1,TFT7_Sejuani_item2,TFT7_Senna,TFT7_Senna_item0,TFT7_Senna_item1,TFT7_Senna_item2,TFT7_Sett,TFT7_Sett_item0,TFT7_Sett_item1,TFT7_Sett_item2,TFT7_Shen,TFT7_Shen_item0,TFT7_Shen_item1,TFT7_Shen_item2,TFT7_Shyvana,TFT7_Shyvana_item0,TFT7_Shyvana_item1,TFT7_Shyvana_item2,TFT7_Skarner,TFT7_Skarner_item0,TFT7_Skarner_item1,TFT7_Skarner_item2,TFT7_Sona,TFT7_Sona_item0,TFT7_Sona_item1,TFT7_Sona_item2,TFT7_Soraka,TFT7_Soraka_item0,TFT7_Soraka_item1,TFT7_Soraka_item2,TFT7_Swain,TFT7_Swain_item0,TFT7_Swain_item1,TFT7_Swain_item2,TFT7_Sylas,TFT7_Sylas_item0,TFT7_Sylas_item1,TFT7_Sylas_item2,TFT7_TahmKench,TFT7_TahmKench_item0,TFT7_TahmKench_item1,TFT7_TahmKench_item2,TFT7_Talon,TFT7_Talon_item0,TFT7_Talon_item1,TFT7_Talon_item2,TFT7_Taric,TFT7_Taric_item0,TFT7_Taric_item1,TFT7_Taric_item2,TFT7_Thresh,TFT7_Thresh_item0,TFT7_Thresh_item1,TFT7_Thresh_item2,TFT7_TrainerDragon,TFT7_TrainerDragon_item0,TFT7_TrainerDragon_item1,TFT7_TrainerDragon_item2,TFT7_Tristana,TFT7_Tristana_item0,TFT7_Tristana_item1,TFT7_Tristana_item2,TFT7_Twitch,TFT7_Twitch_item0,TFT7_Twitch_item1,TFT7_Twitch_item2,TFT7_Varus,TFT7_Varus_item0,TFT7_Varus_item1,TFT7_Varus_item2,TFT7_Vladimir,TFT7_Vladimir_item0,TFT7_Vladimir_item1,TFT7_Vladimir_item2,TFT7_Volibear,TFT7_Volibear_item0,TFT7_Volibear_item1,TFT7_Volibear_item2,TFT7_Xayah,TFT7_Xayah_item0,TFT7_Xayah_item1,TFT7_Xayah_item2,TFT7_Yasuo,TFT7_Yasuo_item0,TFT7_Yasuo_item1,TFT7_Yasuo_item2,TFT7_Yone,TFT7_Yone_item0,TFT7_Yone_item1,TFT7_Yone_item2,TFT7_Zoe,TFT7_Zoe_item0,TFT7_Zoe_item1,TFT7_Zoe_item2
3,KR_6022833690,TFT7_Augment_ShapeshifterTrait2,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_UrfsGrabBag1,1.0,,,0.0,,,1.0,,,1.0,,1.0,,,,,,,,2.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,AssassinEmblemItem,Bloodthirster,InfinityEdge,2.0,Quicksilver,GuinsoosRageblade,ArchangelsStaff,,,,,2.0,Deathblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,RedBuff,TitanicHydra,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,Zephyr,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,KR_6022833690,TFT6_Augment_Traitless3,TFT6_Augment_Traitless2,TFT7_Augment_BigFriend2,0.0,,,0.0,,0.0,,0.0,0.0,,,0.0,0.0,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,Zephyr,,,1.0,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,SpearOfShojin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,2.0,GuinsoosRageblade,Quicksilver,InfinityEdge,1.0,JeweledGauntlet,TitansResolve,GuardianAngel,,,,,,,,
7,KR_6022833690,TFT6_Augment_RadiantRelics,TFT7_Augment_LastStand,TFT6_Augment_CelestialBlessing2,0.0,,,,,0.0,1.0,,,,,1.0,,,2.0,,,,,1.0,,,1.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,StatikkShiv,StatikkShivRadiant,StatikkShiv,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,RedBuff,,,,,,,,,,,2.0,IonicSpark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,KR_6022833690,TFT6_Augment_Electrocharge3,TFT7_Augment_MageConference,TFT6_Augment_ThrillOfTheHunt2,,1.0,,1.0,,0.0,,,,,1.0,,,2.0,,0.0,,,0.0,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,3.0,StatikkShiv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,JeweledGauntlet,InfinityEdge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,
6,KR_6022833690,TFT6_Augment_LudensEcho3,TFT7_Augment_AxiomArc2,TFT6_Augment_CelestialBlessing2,,,,,,,,1.0,,1.0,,1.0,,,0.0,,0.0,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,JeweledGauntlet,SeraphsEmbrace,,,,,,1.0,,,,3.0,IonicSpark,BrambleVest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,KR_6022833690,TFT7_Augment_UrfsGrabBag2,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_MageEmblem,,1.0,,1.0,,0.0,1.0,,0.0,,,,,3.0,,1.0,,,0.0,,,,,,1.0,1.0,,0.0,,,,,,,,,1.0,SpearOfShojin,HextechGunblade,MageEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,NegatronCloak,,,2.0,MageEmblemItem,TitanicHydra,Zephyr,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,3.0,ZekesHerald,SpearOfShojin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,IonicSpark,ForceOfNature,LocketOfTheIronSolari,,,,,,,,,,,,,,,,,3.0,TrainerSnax,None,None,,,,,,,,,,,,,3.0,ThiefsGloves,ZekesHerald,Deathblade,,,,,,,,,,,,,,,,,,,,
7,KR_6022025496,TFT6_Augment_TradeSector,TFT6_Augment_BandOfThieves2,TFT6_Augment_SecondWind2,,,,0.0,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,InfinityEdge,TitansResolve,,3.0,UnstableConcoction,GuinsoosRageblade,GuardianAngel,,,,,2.0,ThiefsGloves,GiantsBelt,Zephyr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,BrambleVest,GargoyleStoneplate,Redemption,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,KR_6022025496,TFT6_Augment_PortableForge,TFT6_Augment_MaxLevel10,TFT6_Augment_TomeOfTraits1,0.0,,1.0,1.0,,1.0,1.0,,0.0,,3.0,,0.0,,,1.0,2.0,,,0.0,,,,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,2.0,SpearOfShojin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Chalice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,GargoyleStoneplate,Redemption,CavalierEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,WarmogsArmor,Quicksilver,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,IonicSpark,OrnnTheCollector,,,,,,,,,,,None,None,,,,,1.0,,,,,,,,,,,,,,,,3.0,GuinsoosRageblade,LastWhisper,Deathblade,,,,,,,,,,,,
5,KR_6022025496,TFT7_Augment_ClutteredMind,TFT6_Augment_VerdantVeil,TFT6_Augment_ComponentGrabBag,,1.0,,2.0,,,,,,,1.0,,0.0,,,,0.0,,,,,,,2.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,3.0,DragonsClaw,BrambleVest,Morellonomicon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,ChainVest,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,3.0,GuinsoosRageblade,LastWhisper,InfinityEdge,3.0,RunaansHurricane,Deathblade,GuinsoosRageblade,,,,,,,,,1.0,,,,,,,,,,,,,,,
8,KR_6022025496,TFT6_Augment_HyperRoll,TFT6_Augment_Electrocharge3,TFT6_Augment_SecondWind2,0.0,,,1.0,,0.0,,,,1.0,,,,0.0,,,,,2.0,,,,,,,,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,FrozenHeart,NeedlesslyLargeRod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,JeweledGauntlet,InfinityEdge,MadredsBloodrazor,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,KR_6022025496,TFT7_Augment_FirstAidKit2,TFT6_Augment_ForceOfNature,TFT7_Augment_JadeTrait,,,1.0,,,,1.0,1.0,1.0,,1.0,3.0,0.0,,0.0,3.0,,,,1.0,,,,0.0,,0.0,0.0,,,,,,2.0,,,,,,,,2.0,Shroud,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,GuardianAngel,Bloodthirster,,,,,,,,,,,,,,2.0,MysticEmblemItem,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,WarmogsArmor,RedBuff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Quicksilver,GuardianAngel,,,,,,,,,
1,KR_6022025496,TFT6_Augment_JeweledLotus,TFT6_Augment_MaxLevel10,TFT7_Augment_AxiomArc2,,0.0,1.0,1.0,,0.0,1.0,0.0,,,1.0,0.0,0.0,1.0,0.0,1.0,,,,,0.0,1.0,1.0,,2.0,,0.0,0.0,,,,,,,,,2.0,MadredsBloodrazor,ArchangelsStaff,SpearOfShojin,,,,,,,,,2.0,PowerGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,StatikkShiv,TearOfTheGoddess,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,CavalierEmblemItem,ArchangelsStaff,,,,,,2.0,RedBuff,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,SeraphsEmbrace,PowerGauntlet,Chalice
4,KR_6022025496,TFT6_Augment_Electrocharge2,TFT6_Augment_MaxLevel10,TFT6_Augment_ThrillOfTheHunt2,,,1.0,1.0,,,1.0,0.0,,,1.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,1.0,1.0,,2.0,0.0,0.0,0.0,,,,,,,,,1.0,SpearOfShojin,ArchangelsStaff,HextechGunblade,,,,,,,,,2.0,Shroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,StatikkShiv,PowerGauntlet,,,,,,2.0,IonicSpark,WarmogsArmor,RedBuff,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,
6,KR_6022025496,TFT6_Augment_CyberneticUplink2,TFT6_Augment_ThriftShop,TFT6_Augment_ComponentGrabBag,,0.0,,1.0,,,1.0,,0.0,,,,,1.0,,1.0,,,,,0.0,1.0,,,1.0,1.0,,0.0,,,,,,,,,1.0,SpearOfShojin,Bloodthirster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,NegatronCloak,,,3.0,TitanicHydra,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,PowerGauntlet,,,3.0,Shroud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,GargoyleStoneplate,IonicSpark,,,,,,,,,,,,,,,,,2.0,TrainerSnax,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,BFSword,,
4,KR_6022698099,TFT6_Augment_TradeSector,TFT6_Augment_CyberneticShell2,TFT6_Augment_SecondWind2,,1.0,,1.0,,,,,0.0,,1.0,,,1.0,,1.0,,,,,0.0,1.0,,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RedBuff,Redemption,MageEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Quicksilver,,,3.0,ArchangelsStaff,Quicksilver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,NeedlesslyLargeRod,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,2.0,,,,3.0,GuinsoosRageblade,Deathblade,MadredsBloodrazor,3.0,ThiefsGloves,RecurveBow,GuinsoosRageblade,,,,,,,,,,,,,,,,,1.0,,,
3,KR_6022698099,TFT6_Augment_MetabolicAccelerator,TFT6_Augment_Diversify2,TFT7_Augment_GadgetExpert,1.0,,,1.0,,1.0,,,,,3.0,,0.0,,,,1.0,,,,,,,1.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,RedBuff,GargoyleStoneplate,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,ThiefsGloves,RunaansHurricane,ArchangelsStaff,,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,2.0,Zephyr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,LastWhisper,HextechGunblade,Bloodthirster,,,,,,,,,,,None,None,,,,,2.0,StatikkShiv,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,Quicksilver,GuinsoosRageblade,,,,,,,,,,,,
2,KR_6022698099,TFT6_Augment_TradeSector,TFT7_Augment_Preparation2,TFT6_Augment_PortableForge,,2.0,1.0,1.0,,,,,,,2.0,,,1.0,,1.0,,,,0.0,0.0,1.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,BrambleVest,RedBuff,OrnnAnimaVisage,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,PowerGauntlet,ZekesHerald,,,,,,3.0,LastWhisper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,TitansResolve,GuildEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,3.0,Deathblade,GuinsoosRageblade,Deathblade,3.0,DragonsClaw,,,,,,,,,,,,,,,,,,,2.0,NeedlesslyLargeRod,RabadonsDeathcap,
6,KR_6022698099,TFT6_Augment_ThreesCompany,TFT6_Augment_SecondWind2,TFT6_Augment_ThrillOfTheHunt2,0.0,,1.0,1.0,,1.0,,,,,4.0,,0.0,,,0.0,1.0,,,,,,,1.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,ThiefsGloves,ZekesHerald,RapidFireCannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,RedBuff,Shroud,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,FrozenHeart,,,,,,,,,,,,,None,None,,,,,1.0,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,Quicksilver,GuinsoosRageblade,,,,,,,,,,,,
1,KR_6022698099,TFT6_Augment_ThrillOfTheHunt2,TFT7_Augment_PandorasBench,TFT7_Augment_MirageEmblem,,,1.0,,,1.0,1.0,0.0,,1.0,1.0,,,,4.0,0.0,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,Zephyr,StatikkShiv,MirageEmblemItem,,,,,,,,,,,,,3.0,InfinityEdge,MadredsBloodrazor,UnstableConcoction,,,,,,,,,,,,,,,,,,,,,,,,,2.0,GuardianEmblemItem,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,RedBuff,RunaansHurricane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,2.0,MadredsBloodrazor,InfinityEdge,Quicksilver,2.0,,,,,,,
7,KR_6022698099,TFT7_Augment_MageEmblem,TFT7_Augment_PandorasBench,TFT6_Augment_CelestialBlessing2,,0.0,,0.0,,,,0.0,1.0,,1.0,,,3.0,0.0,1.0,,0.0,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,MageEmblemItem,StatikkShiv,,,,,,,,,,2.0,TitanicHydra,,,,,,,,,,,,,,,,,,,3.0,TrainerSnax,None,None,,,,,,,,,,,,,2.0,ThiefsGloves,RunaansHurricane,SeraphsEmbrace,,,,,,,,,1.0,Quicksilver,MageEmblemItem,DragonsClaw,,,,,,,,
5,KR_6022698099,TFT6_Augment_TrueTwos,TFT6_Augment_SunfireBoard,TFT6_Augment_ComponentGrabBag,,,,1.0,,,1.0,,,0.0,,1.0,,,,,0.0,,,1.0,,,,,,,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Deathblade,Bloodthirster,TitansResolve,2.0,UnstableConcoction,GuinsoosRageblade,Quicksilver,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,WarmogsArmor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,TearOfTheGoddess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Shroud,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,KR_6022698099,TFT6_Augment_Ascension,TFT7_Augment_JadeTrait,TFT7_Augment_ShapeshifterBeastsDen,,,,1.0,,,1.0,,,1.0,,1.0,,0.0,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,SeraphsEmbrace,RecurveBow,,2.0,GuinsoosRageblade,Bloodthirster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,GiantsBelt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,2.0,,,,2.0,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,KR_6022860446,TFT7_Augment_GadgetExpert,TFT6_Augment_LudensEcho1,TFT7_Augment_BandOfThieves1,,,1.0,,0.0,,1.0,,1.0,,1.0,2.0,0.0,,,2.0,,1.0,,0.0,,,,,,0.0,,,,,,,3.0,ArchangelsStaff,SpearOfShojin,StatikkShiv,,,,,,,,,,,,,1.0,,,,,,,,2.0,GuinsoosRageblade,MadredsBloodrazor,StatikkShiv,,,,,,,,,,,,,2.0,ThiefsGloves,Quicksilver,Deathblade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,JadeEmblemItem,,,,,,,2.0,GargoyleStoneplate,GiantsBelt,Zephyr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PowerGauntlet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,None,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
