,0
TFT7_Diana_item2_TFT_Item_ArchangelsStaff,0.0003054954
TFT7_Talon_item0_TFT_Item_RunaansHurricane,0.00030563175
TFT7_Xayah_item1_TFT_Item_MadredsBloodrazor,0.00030578193
augment1_TFT6_Augment_CelestialBlessing1,0.00030629942
TFT7_DragonGreen_item0_TFT_Item_ThiefsGloves,0.0003064904
TFT7_DragonBlue_item2_TFT_Item_JeweledGauntlet,0.00030686383
TFT7_Yone,0.00030908422
augment0_TFT6_Augment_CalculatedLoss,0.00030962858
augment1_TFT6_Augment_Electrocharge3,0.00030982122
TFT7_Shyvana_item2_TFT_Item_UnstableConcoction,0.0003101006
TFT7_Hecarim_item1_TFT_Item_ChainVest,0.00031056942
TFT7_Neeko_item0_TFT_Item_ThiefsGloves,0.00031071168
TFT7_Yasuo_item0_TFT_Item_GuardianAngel,0.00031072384
TFT7_Tristana_item1_TFT_Item_RapidFireCannon,0.0003112916
TFT7_Thresh_item0_TFT_Item_DragonsClaw,0.00031162208
TFT7_Shen_item1_TFT7_Item_JadeEmblemItem,0.0003118521
TFT7_Hecarim_item1_TFT7_Item_GuardianEmblemItem,0.0003119408
TFT7_Qiyana_item2_TFT_Item_RedBuff,0.00031196518
TFT7_Neeko_item2_TFT_Item_Zephyr,0.00031262072
augment2_TFT6_Augment_Weakspot,0.0003128396
TFT7_Hecarim_item0_TFT4_Item_OrnnRocketPropelledFist,0.00031476116
TFT7_Talon_item2_TFT_Item_GuardianAngel,0.00031484393
augment1_TFT7_Augment_LastStand,0.0003170712
TFT7_Leona_item0_TFT_Item_WarmogsArmor,0.00031762483
TFT7_Xayah_item0_TFT_Item_InfinityEdge,0.00031768638
TFT7_Swain_item1_TFT_Item_Quicksilver,0.00031790882
TFT7_Shen_item2_TFT_Item_TearOfTheGoddess,0.00031805734
TFT7_Yasuo_item1_TFT_Item_SeraphsEmbrace,0.0003183616
TFT7_Yone_item0_TFT_Item_DragonsClaw,0.00031868927
TFT7_Volibear_item2_TFT_Item_DragonsClaw,0.00031901104
TFT7_Shen_item0_TFT_Item_GiantsBelt,0.000319218
TFT7_Bard_item0_,0.00031923866
TFT7_Ryze_item0_TFT_Item_SpearOfShojin,0.0003203481
TFT7_AoShin_item0_TFT7_Item_DragonmancerEmblemItem,0.00032044665
TFT7_Shyvana_item1_TFT_Item_IonicSpark,0.00032067415
TFT7_Shyvana_item1_TFT_Item_RedBuff,0.00032078454
augment1_TFT6_Augment_Distancing2,0.0003220749
TFT7_Ornn_item2_TFT_Item_RedBuff,0.0003231765
augment2_TFT7_Augment_CavalierTrait,0.00032358684
TFT7_Karma_item2_TFT_Item_MadredsBloodrazor,0.0003235872
augment0_TFT7_Augment_MageEmblem2,0.00032444013
TFT7_Ornn_item1_TFT_Item_UnstableConcoction,0.00032480428
TFT7_DragonGold_item2_TFT_Item_ChainVest,0.000325626
TFT7_DragonGreen_item0_TFT_Item_Deathblade,0.0003262182
TFT7_Neeko_item2_TFT_Item_FrozenHeart,0.00032704888
TFT7_Kayn_item0_TFT_Item_PowerGauntlet,0.00032722493
TFT7_Xayah_item1_TFT_Item_InfinityEdge,0.00032736207
Set7_Legend,0.0003284444
TFT7_Sona_item1_TFT_Item_Chalice,0.00032870975
augment2_TFT6_Augment_PandorasItems,0.00032908964
TFT7_Yasuo_item1_TFT_Item_WarmogsArmor,0.0003293616
TFT7_Talon_item0_TFT_Item_UnstableConcoction,0.0003293801
TFT7_Ornn_item2_TFT_Item_RunaansHurricane,0.00032957242
TFT7_Bard_item0_TFT_Item_Shroud,0.00032959777
augment1_TFT7_Augment_JadeEternalProtection,0.0003296782
TFT7_Talon_item0_TFT7_Item_WarriorEmblemItem,0.00032989538
TFT7_Pyke_item1_TFT7_Item_GuildEmblemItem,0.00032999887
TFT7_Yasuo_item1_TFT_Item_RedBuff,0.00033025813
TFT7_AoShin_item2_TFT_Item_HextechGunblade,0.00033060636
TFT7_Corki_item0_TFT4_Item_OrnnInfinityForce,0.00033090316
TFT7_Yasuo_item0_TFT_Item_NegatronCloak,0.00033102898
augment1_TFT6_Augment_SunfireBoard,0.00033187037
TFT7_Shen_item0_TFT_Item_LocketOfTheIronSolari,0.00033212046
TFT7_Sejuani_item0_TFT4_Item_OrnnRanduinsSanctum,0.0003324175
TFT7_Volibear_item1_TFT_Item_RunaansHurricane,0.00033330263
augment2_TFT6_Augment_TheGoldenEgg,0.00033351252
TFT7_Sejuani_item0_TFT7_Item_MirageEmblemItem,0.0003339601
TFT7_Lulu_item1_,0.00033412362
TFT7_Xayah_item0_TFT_Item_ZekesHerald,0.00033446332
TFT7_Zoe_item2_TFT5_Item_JeweledGauntletRadiant,0.00033458206
TFT7_Talon_item1_TFT_Item_InfinityEdge,0.00033479425
TFT7_Yasuo_item2_TFT_Item_StatikkShiv,0.0003350744
TFT7_Illaoi_item1_TFT_Item_WarmogsArmor,0.00033508113
TFT7_Anivia_item2_TFT_Item_Morellonomicon,0.00033704005
TFT7_LeeSin_item0_TFT7_Item_GuardianEmblemItem,0.00033727995
TFT7_Zoe_item1_TFT_Item_NeedlesslyLargeRod,0.00033756098
TFT7_Yasuo_item1_TFT_Item_GuardianAngel,0.0003377474
TFT7_Olaf_item0_TFT_Item_Quicksilver,0.00033780132
TFT7_Ashe_item1_TFT_Item_Chalice,0.0003382315
TFT7_Diana_item0_TFT_Item_GuardianAngel,0.0003385398
TFT7_Sylas_item0_TFT7_Item_AssassinEmblemItem,0.00033886873
TFT7_Braum_item0_TFT_Item_Zephyr,0.00033944816
TFT7_DragonBlue_item1_TFT_Item_Redemption,0.000340627
TFT7_Sylas_item2_,0.0003409607
TFT7_Twitch_item0_TFT_Item_InfinityEdge,0.00034109323
TFT7_Xayah_item1_TFT_Item_GuardianAngel,0.00034117087
TFT7_Jinx_item0_TFT7_Item_ShimmerscaleGamblersBlade,0.0003416232
TFT7_Qiyana_item0_TFT7_Item_RagewingEmblemItem,0.00034194867
TFT7_Ornn_item0_TFT_Item_ThiefsGloves,0.00034200167
TFT7_Hecarim_item1_TFT_Item_IonicSpark,0.000342213
augment2_TFT7_Augment_FirstAidKit2,0.00034256242
TFT7_Volibear_item1_TFT_Item_IonicSpark,0.0003429519
TFT7_Corki_item1_TFT_Item_InfinityEdge,0.0003436931
TFT7_DragonGreen_item2_TFT_Item_WarmogsArmor,0.0003442157
TFT7_Talon_item1_TFT_Item_FrozenHeart,0.0003450431
TFT7_DragonGold_item2_TFT_Item_GargoyleStoneplate,0.0003452005
TFT7_Shen_item1_TFT_Item_FrozenHeart,0.00034650994
TFT7_Ornn_item2_TFT_Item_Morellonomicon,0.00034689714
TFT7_Sylas_item0_,0.00034841718
TFT7_Swain_item0_TFT_Item_StatikkShiv,0.00035030275
augment0_TFT7_Augment_CavalierTrait,0.0003503057
TFT7_DragonGreen_item0_TFT_Item_RedBuff,0.00035129362
TFT7_Illaoi_item1_TFT_Item_Quicksilver,0.00035177617
TFT7_Shen_item0_TFT_Item_PowerGauntlet,0.00035196432
TFT7_Qiyana_item1_TFT_Item_GuinsoosRageblade,0.00035279253
TFT7_Shyvana_item1_TFT_Item_FrozenHeart,0.0003539903
augment2_TFT6_Augment_BlueBattery2,0.00035401096
TFT7_Olaf_item2_TFT_Item_RapidFireCannon,0.0003540196
TFT7_Tristana_item2_TFT_Item_LastWhisper,0.00035448693
TFT7_Neeko_item1_TFT_Item_Chalice,0.00035472057
TFT7_Gnar_item0_TFT_Item_GiantsBelt,0.0003551179
augment0_TFT6_Augment_Traitless3,0.00035595687
TFT7_Talon_item1_TFT_Item_Deathblade,0.00035649692
TFT7_Corki_item0_TFT_Item_GuinsoosRageblade,0.00035755857
TFT7_Corki_item1_TFT7_Item_ShimmerscaleDravensAxe,0.0003577411
TFT7_Tristana,0.00035774687
TFT7_Qiyana_item0_TFT7_Item_GuildEmblemItem,0.00035895454
TFT7_Sona_item0_TFT_Item_GuinsoosRageblade,0.00036026826
TFT7_LeeSin_item0_TFT_Item_WarmogsArmor,0.00036044326
TFT7_Shen_item0_TFT_Item_RecurveBow,0.0003604828
TFT7_Karma_item2_TFT_Item_JeweledGauntlet,0.00036061823
TFT7_Diana_item1_TFT_Item_UnstableConcoction,0.00036102676
TFT7_Ryze_item0_TFT_Item_Shroud,0.00036132114
TFT7_Ornn_item1_TFT_Item_FrozenHeart,0.0003614
TFT7_Hecarim_item1_TFT_Item_RedBuff,0.00036144865
augment1_TFT7_Augment_GuardianHeroicPresence,0.00036151288
TFT7_Yasuo_item2_TFT_Item_Morellonomicon,0.00036156023
augment1_TFT6_Augment_Twins3,0.0003622687
augment1_TFT6_Augment_Weakspot,0.00036316138
augment1_TFT6_Augment_SalvageBin,0.0003635346
TFT7_Pyke_item2_TFT_Item_FrozenHeart,0.00036406738
augment1_TFT6_Augment_ThrillOfTheHunt1,0.0003651431
augment2_TFT6_Augment_FuturePeepers,0.0003663181
TFT7_Ornn_item1_TFT_Item_IonicSpark,0.00036636586
augment1_TFT6_Augment_GrandGambler,0.00036637616
TFT7_Diana_item0_TFT_Item_RedBuff,0.0003666404
TFT7_Yasuo_item2_TFT7_Item_ShimmerscaleDravensAxe,0.00036719345
TFT7_Bard_item1_TFT_Item_Zephyr,0.0003678751
TFT7_Thresh,0.00036810606
TFT7_Shyvana_item0_TFT_Item_GargoyleStoneplate,0.0003699681
TFT7_Neeko_item0_TFT_Item_LocketOfTheIronSolari,0.000370317
TFT7_Volibear_item0_TFT_Item_RapidFireCannon,0.0003708467
Set7_Astral,0.00037098504
TFT7_Karma_item0_TFT_Item_JeweledGauntlet,0.00037169963
TFT7_Shen_item2_TFT_Item_LastWhisper,0.00037182975
TFT7_Neeko_item1_TFT_Item_IonicSpark,0.00037252434
TFT7_LeeSin_item0_TFT_Item_RedBuff,0.00037292455
TFT7_Neeko_item0_,0.00037381853
TFT7_Diana_item1_TFT_Item_Quicksilver,0.00037437642
Set7_Evoker,0.00037463385
TFT7_Sona_item1_TFT7_Item_ShimmerscaleHeartOfGold,0.00037490728
TFT7_Pyke_item2_,0.00037531106
TFT7_Diana_item0_TFT_Item_JeweledGauntlet,0.00037577693
TFT7_Jinx_item1_TFT_Item_NeedlesslyLargeRod,0.00037585507
TFT7_Soraka_item1_TFT_Item_TearOfTheGoddess,0.00037621713
TFT7_Karma_item0_TFT_Item_ZekesHerald,0.00037673497
TFT7_Talon_item0_TFT_Item_FrozenHeart,0.00037693905
TFT7_Talon_item1_TFT_Item_Quicksilver,0.00037715648
TFT7_Hecarim_item0_TFT_Item_GargoyleStoneplate,0.00037722706
TFT7_Volibear_item0_TFT_Item_ChainVest,0.00037797104
TFT7_Hecarim_item2_TFT_Item_MadredsBloodrazor,0.00037805378
TFT7_LeeSin_item1_TFT_Item_GargoyleStoneplate,0.00037829365
TFT7_Ornn_item1_TFT_Item_Redemption,0.00037911642
TFT7_Yasuo_item1_TFT_Item_InfinityEdge,0.0003801031
augment1_TFT6_Augment_SecondWind1,0.00038015365
TFT7_DragonGreen_item2_TFT_Item_TitansResolve,0.00038020726
TFT7_LeeSin_item2_TFT_Item_JeweledGauntlet,0.00038235984
augment2_TFT6_Augment_FuturePeepers2,0.00038274543
TFT7_Soraka_item1_TFT_Item_SeraphsEmbrace,0.00038419172
TFT7_Sylas_item1_TFT_Item_GargoyleStoneplate,0.00038478064
TFT7_Skarner_item1_,0.00038504365
augment1_TFT6_Augment_Electrocharge1,0.00038525398
TFT7_AurelionSol_item0_TFT_Item_ArchangelsStaff,0.00038573498
TFT7_Sona_item1_TFT7_Item_ShimmerscaleGamblersBlade,0.00038613056
TFT7_Anivia_item0_TFT_Item_RabadonsDeathcap,0.00038709395
TFT7_TahmKench_item0_,0.00038750662
augment1_TFT7_Augment_LategameSpecialist,0.00038751378
TFT7_DragonGold_item0_TFT4_Item_OrnnRocketPropelledFist,0.00038844027
TFT7_Bard_item0_TFT_Item_ChainVest,0.00038874705
TFT7_Sona_item1_,0.00038888835
TFT7_Xayah_item0_TFT_Item_Deathblade,0.0003890033
TFT7_Lulu_item2_TFT_Item_TitanicHydra,0.0003896458
augment0_TFT7_Augment_WarriorTiamat,0.0003902138
augment1_TFT6_Augment_TriForce1,0.000390707
TFT7_Sona_item1_TFT_Item_JeweledGauntlet,0.00039103028
TFT7_Yasuo_item1_TFT_Item_LastWhisper,0.00039118843
TFT7_DragonGreen_item2_TFT_Item_MadredsBloodrazor,0.00039194818
TFT7_Swain_item1_TFT_Item_MadredsBloodrazor,0.0003920526
TFT7_Nunu_item2_TFT_Item_WarmogsArmor,0.0003934314
TFT7_Yasuo_item0_TFT_Item_RunaansHurricane,0.00039376697
TFT7_Jinx_item2_TFT_Item_LocketOfTheIronSolari,0.00039452896
augment1_TFT6_Augment_CelestialBlessing3,0.00039565188
TFT7_DragonGreen_item0_TFT_Item_WarmogsArmor,0.00039570156
TFT7_Xayah_item2_TFT_Item_GuinsoosRageblade,0.00039655578
TFT7_Talon_item0_TFT_Item_ThiefsGloves,0.00039728932
TFT7_Zoe_item0_TFT_Item_LastWhisper,0.00039771403
TFT7_Olaf_item1_TFT_Item_Bloodthirster,0.00039829704
TFT7_Bard_item2_TFT_Item_RapidFireCannon,0.00039848938
Set7_Assassin,0.0003984974
TFT7_Neeko_item0_TFT_Item_FrozenHeart,0.0003989171
TFT7_Kayn_item2_TFT_Item_GuinsoosRageblade,0.00039913823
TFT7_Anivia_item2_TFT7_Item_MageEmblemItem,0.00039998762
TFT7_DragonGold_item1_TFT7_Item_ShimmerscaleMogulsMail,0.00039998913
TFT7_Sona_item2_TFT_Item_GuardianAngel,0.00040025183
TFT7_Shyvana_item0_TFT_Item_RedBuff,0.00040132308
augment1_TFT6_Augment_Diversify2,0.0004013618
TFT7_Sett_item2_TFT_Item_Quicksilver,0.00040229567
TFT7_Zoe_item0_,0.0004023537
TFT7_Shen_item0_TFT_Item_ThiefsGloves,0.00040300196
TFT7_Yone_item2_TFT_Item_ArchangelsStaff,0.0004032482
Set7_Swiftshot,0.0004034634
TFT7_Volibear_item0_,0.00040391827
augment0_TFT6_Augment_ThrillOfTheHunt2,0.00040401035
TFT7_Olaf_item0_TFT_Item_RunaansHurricane,0.00040429775
TFT7_Qiyana_item0_TFT_Item_SparringGloves,0.0004044292
augment2_TFT6_Augment_CyberneticImplants1,0.00040566857
TFT7_Sona_item1_TFT_Item_ZekesHerald,0.0004062491
TFT7_DragonGold_item0_TFT_Item_WarmogsArmor,0.00040731492
TFT7_Corki_item2_TFT_Item_InfinityEdge,0.00040790674
TFT7_LeeSin_item1_TFT_Item_NeedlesslyLargeRod,0.00040864354
TFT7_Yasuo_item1_TFT_Item_Bloodthirster,0.00040921944
TFT7_Braum_item1_TFT_Item_RedBuff,0.00040968604
TFT7_Twitch_item0_TFT_Item_LastWhisper,0.00040999555
Set7_Guild,0.00041000752
TFT7_Neeko_item2_TFT_Item_Redemption,0.00041076588
augment1_TFT6_Augment_CyberneticImplants1,0.000410837
TFT7_Twitch,0.00041098063
augment2_TFT7_Augment_SwiftshotPressTheAttack,0.00041124586
augment1_TFT6_Augment_SecondWind2,0.00041143326
TFT7_LeeSin_item1_TFT_Item_Shroud,0.00041287215
augment2_TFT7_Augment_BestFriends1,0.0004129597
TFT7_Twitch_item0_TFT_Item_MadredsBloodrazor,0.000413054
TFT7_Qiyana_item1_TFT_Item_Zephyr,0.00041360647
augment0_TFT7_Augment_GuardianEmblem,0.00041414122
TFT7_Shyvana_item2_TFT7_Item_CavalierEmblemItem,0.00041516006
TFT7_DragonGold_item0_TFT_Item_DragonsClaw,0.00041530735
TFT7_Sett_item2_TFT_Item_SeraphsEmbrace,0.00041552604
TFT7_Yasuo_item0_TFT_Item_Bloodthirster,0.0004156163
TFT7_Shyvana_item1_TFT_Item_HextechGunblade,0.00041572284
TFT7_Sylas_item1_TFT_Item_RedBuff,0.00041582016
TFT7_Xayah_item1_TFT_Item_Deathblade,0.00041624927
TFT7_Neeko_item1_TFT_Item_NeedlesslyLargeRod,0.0004170001
TFT7_Nunu_item1_TFT_Item_BrambleVest,0.00041839233
TFT7_DragonGreen_item0_TFT_Item_GuinsoosRageblade,0.00041854166
TFT7_Sona_item1_TFT7_Item_ShimmerscaleDiamondHands,0.00041945165
TFT7_Talon_item0_TFT_Item_RapidFireCannon,0.00041956763
augment2_TFT6_Augment_MakeshiftArmor1,0.00042057282
Set7_Trainer,0.00042109386
TFT7_Zoe_item0_TFT_Item_Quicksilver,0.0004215228
TFT7_DragonGold_item1_TFT_Item_RedBuff,0.00042188237
TFT7_Hecarim_item0_TFT_Item_LocketOfTheIronSolari,0.00042204326
TFT7_Shen_item1_TFT_Item_Zephyr,0.00042345922
TFT7_Shyvana_item2_TFT_Item_RabadonsDeathcap,0.00042404988
augment0_TFT7_Augment_ClutteredMind,0.0004241637
augment0_TFT7_Augment_FirstAidKit2,0.00042436222
TFT7_Qiyana_item1_,0.00042491153
TFT7_Pyke_item1_TFT_Item_Zephyr,0.00042491197
augment1_TFT6_Augment_ThrillOfTheHunt2,0.00042597664
TFT7_DragonPurple_item0_TFT_Item_GuinsoosRageblade,0.00042637807
TFT7_Yasuo_item0_TFT_Item_MadredsBloodrazor,0.00042644568
TFT7_DragonGreen_item2_TFT_Item_GuardianAngel,0.0004264716
TFT7_Bard_item0_TFT_Item_GiantsBelt,0.00042715657
TFT7_Corki_item0_TFT_Item_RunaansHurricane,0.0004272665
TFT7_Ornn_item0_,0.00042753445
TFT7_Shyvana_item0_TFT_Item_UnstableConcoction,0.00042792317
augment2_TFT6_Augment_SecondWind2,0.00042812634
TFT7_Qiyana_item1_TFT_Item_NeedlesslyLargeRod,0.00042842262
augment1_TFT6_Augment_CyberneticUplink3,0.00042854898
TFT7_Ornn_item0_TFT_Item_JeweledGauntlet,0.00042896802
TFT7_Ryze_item2_TFT_Item_SeraphsEmbrace,0.0004292428
TFT7_Shen_item0_TFT_Item_Spatula,0.0004293167
TFT7_Thresh_item0_TFT_Item_RedBuff,0.00043343756
TFT7_Neeko_item1_TFT_Item_Morellonomicon,0.0004335235
TFT7_Nunu_item1_TFT_Item_JeweledGauntlet,0.00043355612
TFT7_Jinx_item1_TFT_Item_SeraphsEmbrace,0.000434551
TFT7_Kayn_item1_,0.00043467394
TFT7_Sona_item0_TFT_Item_Redemption,0.00043538387
TFT7_Volibear_item1_,0.0004378431
TFT7_Ashe_item0_TFT_Item_Morellonomicon,0.00043834164
TFT7_Braum_item0_TFT_Item_RedBuff,0.00043863553
TFT7_Braum_item0_TFT_Item_WarmogsArmor,0.000438833
TFT7_Yasuo_item2_TFT_Item_TitansResolve,0.00043927875
TFT7_Corki_item0_TFT_Item_InfinityEdge,0.0004395334
augment1_TFT6_Augment_Twins2,0.00044068633
augment2_TFT6_Augment_Ascension,0.00044069876
TFT7_Jinx_item0_,0.00044079602
TFT7_Volibear_item1_TFT_Item_FrozenHeart,0.00044121375
augment0_TFT6_Augment_SalvageBin,0.00044128456
TFT7_Talon_item1_TFT_Item_HextechGunblade,0.00044136684
TFT7_Ashe_item1_TFT_Item_RapidFireCannon,0.000441665
TFT7_Olaf_item1_TFT_Item_Deathblade,0.00044188023
TFT7_Shyvana_item0_TFT_Item_WarmogsArmor,0.00044420492
TFT7_Neeko_item0_TFT_Item_Morellonomicon,0.00044463825
TFT7_Qiyana_item0_TFT_Item_FrozenHeart,0.00044526215
TFT7_Ornn_item2_TFT_Item_GiantsBelt,0.00044553433
TFT7_Sett_item0_TFT_Item_LocketOfTheIronSolari,0.00044604464
TFT7_Ornn_item1_TFT_Item_TitanicHydra,0.00044626254
TFT7_Tristana_item2_TFT_Item_Deathblade,0.0004483599
TFT7_DragonBlue_item0_TFT_Item_ThiefsGloves,0.00044857909
augment1_TFT7_Augment_DragonmancerEmblem2,0.0004486258
augment0_TFT7_Augment_Preparation2,0.00044926556
TFT7_Soraka_item2_TFT_Item_SeraphsEmbrace,0.00044929553
TFT7_Neeko_item0_TFT4_Item_OrnnAnimaVisage,0.00044990925
TFT7_Yasuo_item0_TFT_Item_GuinsoosRageblade,0.0004501883
TFT7_DragonPurple_item1_TFT_Item_WarmogsArmor,0.00045033856
augment0_TFT6_Augment_Featherweights3,0.00045180792
TFT7_Sylas_item0_TFT_Item_GiantsBelt,0.00045183176
TFT7_Diana_item0_TFT_Item_FrozenHeart,0.00045280208
TFT7_Xayah_item0_TFT7_Item_ShimmerscaleDravensAxe,0.00045446726
TFT7_Neeko_item1_TFT_Item_TitansResolve,0.00045461277
TFT7_LeeSin_item0_TFT_Item_UnstableConcoction,0.0004551919
augment0_TFT6_Augment_ClearMind,0.00045560527
TFT7_Pyke_item1_TFT_Item_GuardianAngel,0.0004557529
augment1_TFT6_Augment_ThriftShop,0.0004570274
TFT7_Gnar_item0_TFT_Item_IonicSpark,0.00045723037
TFT7_Corki_item2_TFT_Item_MadredsBloodrazor,0.0004578633
TFT7_Zoe_item0_TFT_Item_TearOfTheGoddess,0.00045832674
TFT7_Soraka_item0_TFT_Item_Quicksilver,0.00045898015
Set7_Shimmerscale,0.00045903111
TFT7_Sona_item0_TFT_Item_StatikkShiv,0.0004594395
TFT7_Pyke_item1_TFT_Item_RedBuff,0.00046043762
TFT7_Zoe_item0_TFT_Item_ThiefsGloves,0.0004609668
TFT7_Neeko_item0_TFT_Item_Redemption,0.00046259427
TFT7_DragonGreen_item0_TFT_Item_ArchangelsStaff,0.00046269418
TFT7_Zoe_item1_TFT_Item_GuinsoosRageblade,0.00046276362
TFT7_Corki_item2_TFT_Item_GuinsoosRageblade,0.00046510345
augment1_TFT6_Augment_Diversify1,0.00046600663
augment1_TFT7_Augment_SwiftshotTrait,0.00046690734
TFT7_DragonGold_item2_TFT_Item_WarmogsArmor,0.00046692265
TFT7_Talon_item0_TFT_Item_LastWhisper,0.00046724454
TFT7_Braum_item0_,0.00046752326
TFT7_Lulu_item0_TFT_Item_Shroud,0.00046820997
TFT7_DragonGreen_item0_TFT_Item_InfinityEdge,0.0004684601
TFT7_Sona_item0_TFT_Item_Zephyr,0.00046888864
TFT7_Xayah_item2_TFT_Item_TitansResolve,0.0004691197
augment1_TFT6_Augment_HighEndShopping,0.000469198
TFT7_DragonGreen_item1_TFT_Item_RunaansHurricane,0.00046949604
augment1_TFT6_Augment_Meditation1,0.00046952584
augment1_TFT7_Augment_WarriorTiamat,0.0004698469
augment2_TFT7_Augment_DragonmancerEmblem2,0.00047017413
augment1_TFT7_Augment_MirageTrait,0.00047068376
TFT7_Neeko_item2_TFT_Item_RedBuff,0.00047135615
TFT7_Talon_item1_TFT_Item_IonicSpark,0.00047185892
TFT7_DragonGreen_item2_TFT_Item_Quicksilver,0.000472737
TFT7_DragonGold_item0_TFT7_Item_ShimmerscaleDiamondHands,0.00047340122
augment1_TFT7_Augment_BandOfThieves1,0.00047352683
TFT7_Ashe_item0_TFT7_Item_TempestEmblemItem,0.00047420978
TFT7_Shyvana_item0_,0.0004745568
TFT7_Sona_item0_TFT_Item_ThiefsGloves,0.00047502448
TFT7_Neeko_item2_TFT_Item_Chalice,0.00047609702
augment0_TFT6_Augment_CyberneticShell1,0.0004763939
TFT7_DragonBlue_item0_TFT_Item_GuinsoosRageblade,0.00047668285
TFT7_Swain_item1_TFT_Item_ArchangelsStaff,0.00047786758
TFT7_AoShin_item1_,0.00047997263
Set7_Scalescorn,0.00048016422
TFT7_Sett_item0_TFT_Item_BrambleVest,0.00048040028
TFT7_DragonGreen_item1_TFT_Item_TitansResolve,0.00048047546
TFT7_Talon_item0_,0.000481781
TFT7_Ornn_item0_TFT_Item_IonicSpark,0.00048194366
TFT7_Neeko_item0_TFT_Item_WarmogsArmor,0.0004822541
TFT7_Sylas_item0_TFT_Item_ZekesHerald,0.00048280897
TFT7_Yasuo_item1_TFT_Item_BFSword,0.00048366934
TFT7_Ezreal_item1_TFT_Item_GuardianAngel,0.00048390674
TFT7_Yasuo_item0_TFT_Item_BFSword,0.00048396783
TFT7_Pyke_item1_TFT_Item_Bloodthirster,0.00048467162
augment1_TFT7_Augment_UrfsGrabBag1,0.00048522648
TFT7_Sona_item1_TFT7_Item_CannoneerEmblemItem,0.00048606572
TFT7_Sett_item0_,0.00048611726
TFT7_LeeSin_item0_TFT_Item_ThiefsGloves,0.00048659055
augment2_TFT6_Augment_ComponentGrabBag,0.00048690956
TFT7_Yone_item2_TFT_Item_Quicksilver,0.00048694815
TFT7_Ornn_item0_TFT_Item_RedBuff,0.0004874164
augment0_TFT6_Augment_RichGetRicher,0.00048763407
TFT7_Leona_item2_TFT_Item_RedBuff,0.00048987416
TFT7_Ashe_item1_TFT_Item_ArchangelsStaff,0.0004906363
TFT7_DragonGreen_item1_TFT_Item_MadredsBloodrazor,0.00049073965
TFT7_Sona_item2_TFT_Item_LastWhisper,0.0004908522
augment0_TFT7_Augment_MageEmblem,0.00049088616
TFT7_Zoe_item0_TFT_Item_RabadonsDeathcap,0.0004920083
augment2_TFT7_Augment_BestFriends2,0.00049216225
TFT7_Talon_item0_TFT_Item_Quicksilver,0.0004925553
TFT7_Diana_item1_TFT_Item_FrozenHeart,0.00049431453
TFT7_Diana_item0_TFT_Item_IonicSpark,0.00049671216
TFT7_Neeko_item2_TFT_Item_MadredsBloodrazor,0.0004978872
TFT7_Thresh_item1_,0.0004979543
TFT7_Sona_item1_TFT_Item_TitansResolve,0.0004979798
TFT7_LeeSin_item1_TFT_Item_ArchangelsStaff,0.0004992726
TFT7_Sona_item0_TFT_Item_ArchangelsStaff,0.000499284
TFT7_Nidalee_item1_TFT4_Item_OrnnInfinityForce,0.00049990846
TFT7_Ashe_item1_TFT_Item_SeraphsEmbrace,0.0005014388
augment1_TFT7_Augment_UrfsGrabBag2,0.0005033513
TFT7_Pyke_item0_TFT_Item_FrozenHeart,0.00050356373
TFT7_Leona_item1_,0.0005040815
TFT7_Leona_item0_TFT_Item_TitanicHydra,0.0005042996
TFT7_Ryze_item1_TFT_Item_MadredsBloodrazor,0.0005054514
TFT7_Hecarim_item1_TFT_Item_PowerGauntlet,0.00050567504
TFT7_Bard_item1_,0.0005059775
augment1_TFT6_Augment_CyberneticImplants3,0.0005069335
TFT7_Leona_item0_TFT_Item_GargoyleStoneplate,0.00050699495
TFT7_DragonBlue_item2_TFT7_Item_RevelEmblemItem,0.0005070945
TFT7_DragonPurple_item0_TFT_Item_ThiefsGloves,0.0005071482
TFT7_Yasuo_item1_TFT_Item_TearOfTheGoddess,0.00050731143
TFT7_Swain_item2_,0.0005073501
TFT7_Talon_item1_TFT_Item_MadredsBloodrazor,0.00050763745
TFT7_LeeSin_item2_TFT_Item_Morellonomicon,0.000508224
TFT7_Xayah_item1_TFT_Item_Quicksilver,0.0005083327
TFT7_Neeko_item1_TFT_Item_GargoyleStoneplate,0.0005113987
TFT7_Tristana_item0_TFT_Item_ZekesHerald,0.0005117681
TFT7_Yasuo_item0_TFT_Item_BrambleVest,0.0005119344
TFT7_Qiyana_item1_TFT_Item_Chalice,0.00051229115
TFT7_DragonGold_item2_TFT4_Item_OrnnEternalWinter,0.0005124434
TFT7_Neeko_item2_TFT_Item_ArchangelsStaff,0.0005126134
TFT7_Qiyana_item2_TFT_Item_FrozenHeart,0.00051354483
TFT7_Neeko_item1_TFT_Item_Redemption,0.00051433296
TFT7_LeeSin_item0_TFT_Item_IonicSpark,0.0005157384
TFT7_Neeko_item2_TFT_Item_LocketOfTheIronSolari,0.0005183109
TFT7_Qiyana_item0_TFT_Item_RecurveBow,0.00051944284
augment0_TFT6_Augment_Twins3,0.0005197474
TFT7_Kayn,0.00052089995
augment0_TFT7_Augment_ScalescornEmblem2,0.0005213559
TFT7_LeeSin_item1_TFT_Item_HextechGunblade,0.0005236247
TFT7_LeeSin_item0_,0.0005250641
